Treatment,COPY_MUT_PROB,COPY_INS_PROB,COPY_DEL_PROB,DIVIDE_INS_PROB,DIVIDE_DEL_PROB,DIVIDE_SLIP_PROB,SLIP_FILL_MODE,Replicate #,Length,Task Coding Sites Average,Task Coding Sites Standard Deviation,Information Type,Information,Information Concentration
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1712,293,32.666666666666664,10.413666234542205,Task Count,85.0,0.29010238907849828
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1712,293,32.666666666666664,10.413666234542205,gest_time,111.0,0.37883959044368598
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1712,293,32.666666666666664,10.413666234542205,comp_merit,85.0,0.29010238907849828
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1712,293,32.666666666666664,10.413666234542205,merit,112.0,0.38225255972696248
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1712,293,32.666666666666664,10.413666234542205,fitness,145.0,0.4948805460750853
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1712,293,32.666666666666664,10.413666234542205,efficiency,116.0,0.39590443686006827
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1712,293,32.666666666666664,10.413666234542205,viable,17.0,0.058020477815699661
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1716,100,16.285714285714285,3.9897828696482693,Task Count,42.0,0.41999999999999998
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1716,100,16.285714285714285,3.9897828696482693,gest_time,78.0,0.78000000000000003
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1716,100,16.285714285714285,3.9897828696482693,comp_merit,42.0,0.41999999999999998
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1716,100,16.285714285714285,3.9897828696482693,merit,42.0,0.41999999999999998
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1716,100,16.285714285714285,3.9897828696482693,fitness,93.0,0.93000000000000005
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1716,100,16.285714285714285,3.9897828696482693,efficiency,78.0,0.78000000000000003
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1716,100,16.285714285714285,3.9897828696482693,viable,48.0,0.47999999999999998
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1728,251,25.111111111111111,11.80813697267406,Task Count,71.0,0.28286852589641437
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1728,251,25.111111111111111,11.80813697267406,gest_time,102.0,0.4063745019920319
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1728,251,25.111111111111111,11.80813697267406,comp_merit,71.0,0.28286852589641437
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1728,251,25.111111111111111,11.80813697267406,merit,91.0,0.36254980079681276
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1728,251,25.111111111111111,11.80813697267406,fitness,126.0,0.50199203187250996
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1728,251,25.111111111111111,11.80813697267406,efficiency,105.0,0.41832669322709165
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1728,251,25.111111111111111,11.80813697267406,viable,17.0,0.067729083665338641
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1722,428,50.666666666666664,18.073922282301279,Task Count,134.0,0.31308411214953269
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1722,428,50.666666666666664,18.073922282301279,gest_time,164.0,0.38317757009345793
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1722,428,50.666666666666664,18.073922282301279,comp_merit,134.0,0.31308411214953269
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1722,428,50.666666666666664,18.073922282301279,merit,153.0,0.3574766355140187
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1722,428,50.666666666666664,18.073922282301279,fitness,211.0,0.4929906542056075
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1722,428,50.666666666666664,18.073922282301279,efficiency,177.0,0.4135514018691589
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1722,428,50.666666666666664,18.073922282301279,viable,36.0,0.084112149532710276
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1734,235,44.333333333333336,10.561986345169906,Task Count,77.0,0.32765957446808508
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1734,235,44.333333333333336,10.561986345169906,gest_time,90.0,0.38297872340425532
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1734,235,44.333333333333336,10.561986345169906,comp_merit,77.0,0.32765957446808508
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1734,235,44.333333333333336,10.561986345169906,merit,81.0,0.34468085106382979
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1734,235,44.333333333333336,10.561986345169906,fitness,121.0,0.51489361702127656
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1734,235,44.333333333333336,10.561986345169906,efficiency,97.0,0.4127659574468085
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1734,235,44.333333333333336,10.561986345169906,viable,25.0,0.10638297872340426
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1738,475,33.333333333333336,13.224556283251582,Task Count,83.0,0.17473684210526316
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1738,475,33.333333333333336,13.224556283251582,gest_time,168.0,0.35368421052631577
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1738,475,33.333333333333336,13.224556283251582,comp_merit,83.0,0.17473684210526316
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1738,475,33.333333333333336,13.224556283251582,merit,114.0,0.23999999999999999
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1738,475,33.333333333333336,13.224556283251582,fitness,199.0,0.41894736842105262
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1738,475,33.333333333333336,13.224556283251582,efficiency,173.0,0.36421052631578948
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1738,475,33.333333333333336,13.224556283251582,viable,33.0,0.069473684210526312
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1713,427,40.777777777777779,14.60424426724245,Task Count,101.0,0.23653395784543327
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1713,427,40.777777777777779,14.60424426724245,gest_time,175.0,0.4098360655737705
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1713,427,40.777777777777779,14.60424426724245,comp_merit,101.0,0.23653395784543327
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1713,427,40.777777777777779,14.60424426724245,merit,139.0,0.32552693208430911
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1713,427,40.777777777777779,14.60424426724245,fitness,196.0,0.45901639344262296
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1713,427,40.777777777777779,14.60424426724245,efficiency,178.0,0.41686182669789229
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1713,427,40.777777777777779,14.60424426724245,viable,21.0,0.049180327868852458
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1717,174,23.142857142857142,6.2662034855603741,Task Count,39.0,0.22413793103448276
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1717,174,23.142857142857142,6.2662034855603741,gest_time,34.0,0.19540229885057472
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1717,174,23.142857142857142,6.2662034855603741,comp_merit,39.0,0.22413793103448276
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1717,174,23.142857142857142,6.2662034855603741,merit,127.0,0.72988505747126442
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1717,174,23.142857142857142,6.2662034855603741,fitness,138.0,0.7931034482758621
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1717,174,23.142857142857142,6.2662034855603741,efficiency,125.0,0.7183908045977011
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1717,174,23.142857142857142,6.2662034855603741,viable,107.0,0.61494252873563215
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1723,198,48.555555555555557,10.53155165428692,Task Count,88.0,0.44444444444444442
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1723,198,48.555555555555557,10.53155165428692,gest_time,101.0,0.51010101010101006
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1723,198,48.555555555555557,10.53155165428692,comp_merit,88.0,0.44444444444444442
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1723,198,48.555555555555557,10.53155165428692,merit,92.0,0.46464646464646464
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1723,198,48.555555555555557,10.53155165428692,fitness,111.0,0.56060606060606055
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1723,198,48.555555555555557,10.53155165428692,efficiency,101.0,0.51010101010101006
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1723,198,48.555555555555557,10.53155165428692,viable,32.0,0.16161616161616163
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1735,332,49.333333333333336,10.593499054713803,Task Count,107.0,0.32228915662650603
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1735,332,49.333333333333336,10.593499054713803,gest_time,146.0,0.43975903614457829
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1735,332,49.333333333333336,10.593499054713803,comp_merit,107.0,0.32228915662650603
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1735,332,49.333333333333336,10.593499054713803,merit,129.0,0.38855421686746988
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1735,332,49.333333333333336,10.593499054713803,fitness,177.0,0.5331325301204819
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1735,332,49.333333333333336,10.593499054713803,efficiency,161.0,0.48493975903614456
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1735,332,49.333333333333336,10.593499054713803,viable,30.0,0.09036144578313253
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1739,275,32.888888888888886,11.298421172343255,Task Count,86.0,0.31272727272727274
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1739,275,32.888888888888886,11.298421172343255,gest_time,114.0,0.41454545454545455
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1739,275,32.888888888888886,11.298421172343255,comp_merit,86.0,0.31272727272727274
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1739,275,32.888888888888886,11.298421172343255,merit,97.0,0.35272727272727272
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1739,275,32.888888888888886,11.298421172343255,fitness,142.0,0.51636363636363636
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1739,275,32.888888888888886,11.298421172343255,efficiency,116.0,0.42181818181818181
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1739,275,32.888888888888886,11.298421172343255,viable,22.0,0.080000000000000002
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1720,232,32.222222222222221,7.8142004322298853,Task Count,77.0,0.33189655172413796
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1720,232,32.222222222222221,7.8142004322298853,gest_time,102.0,0.43965517241379309
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1720,232,32.222222222222221,7.8142004322298853,comp_merit,77.0,0.33189655172413796
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1720,232,32.222222222222221,7.8142004322298853,merit,83.0,0.35775862068965519
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1720,232,32.222222222222221,7.8142004322298853,fitness,125.0,0.53879310344827591
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1720,232,32.222222222222221,7.8142004322298853,efficiency,106.0,0.45689655172413796
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1720,232,32.222222222222221,7.8142004322298853,viable,18.0,0.077586206896551727
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1718,412,53.111111111111114,17.155785836105586,Task Count,109.0,0.2645631067961165
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1718,412,53.111111111111114,17.155785836105586,gest_time,176.0,0.42718446601941745
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1718,412,53.111111111111114,17.155785836105586,comp_merit,109.0,0.2645631067961165
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1718,412,53.111111111111114,17.155785836105586,merit,128.0,0.31067961165048541
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1718,412,53.111111111111114,17.155785836105586,fitness,190.0,0.46116504854368934
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1718,412,53.111111111111114,17.155785836105586,efficiency,179.0,0.4344660194174757
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1718,412,53.111111111111114,17.155785836105586,viable,29.0,0.070388349514563103
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1724,141,42.857142857142854,3.8703477668983046,Task Count,70.0,0.49645390070921985
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1724,141,42.857142857142854,3.8703477668983046,gest_time,84.0,0.5957446808510638
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1724,141,42.857142857142854,3.8703477668983046,comp_merit,70.0,0.49645390070921985
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1724,141,42.857142857142854,3.8703477668983046,merit,74.0,0.52482269503546097
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1724,141,42.857142857142854,3.8703477668983046,fitness,95.0,0.67375886524822692
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1724,141,42.857142857142854,3.8703477668983046,efficiency,84.0,0.5957446808510638
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1724,141,42.857142857142854,3.8703477668983046,viable,34.0,0.24113475177304963
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1730,186,67.555555555555557,7.7332056183579176,Task Count,109.0,0.58602150537634412
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1730,186,67.555555555555557,7.7332056183579176,gest_time,106.0,0.56989247311827962
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1730,186,67.555555555555557,7.7332056183579176,comp_merit,109.0,0.58602150537634412
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1730,186,67.555555555555557,7.7332056183579176,merit,113.0,0.60752688172043012
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1730,186,67.555555555555557,7.7332056183579176,fitness,134.0,0.72043010752688175
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1730,186,67.555555555555557,7.7332056183579176,efficiency,110.0,0.59139784946236562
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1730,186,67.555555555555557,7.7332056183579176,viable,53.0,0.28494623655913981
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1721,236,47.111111111111114,9.7803027042957282,Task Count,88.0,0.3728813559322034
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1721,236,47.111111111111114,9.7803027042957282,gest_time,91.0,0.38559322033898308
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1721,236,47.111111111111114,9.7803027042957282,comp_merit,88.0,0.3728813559322034
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1721,236,47.111111111111114,9.7803027042957282,merit,95.0,0.40254237288135591
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1721,236,47.111111111111114,9.7803027042957282,fitness,123.0,0.52118644067796616
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1721,236,47.111111111111114,9.7803027042957282,efficiency,106.0,0.44915254237288138
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1721,236,47.111111111111114,9.7803027042957282,viable,26.0,0.11016949152542373
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1719,234,79.555555555555557,12.320814467225876,Task Count,132.0,0.5641025641025641
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1719,234,79.555555555555557,12.320814467225876,gest_time,151.0,0.64529914529914534
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1719,234,79.555555555555557,12.320814467225876,comp_merit,132.0,0.5641025641025641
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1719,234,79.555555555555557,12.320814467225876,merit,142.0,0.60683760683760679
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1719,234,79.555555555555557,12.320814467225876,fitness,174.0,0.74358974358974361
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1719,234,79.555555555555557,12.320814467225876,efficiency,158.0,0.67521367521367526
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1719,234,79.555555555555557,12.320814467225876,viable,63.0,0.26923076923076922
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1725,217,35.222222222222221,11.583300026597467,Task Count,81.0,0.37327188940092165
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1725,217,35.222222222222221,11.583300026597467,gest_time,123.0,0.56682027649769584
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1725,217,35.222222222222221,11.583300026597467,comp_merit,81.0,0.37327188940092165
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1725,217,35.222222222222221,11.583300026597467,merit,90.0,0.41474654377880182
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1725,217,35.222222222222221,11.583300026597467,fitness,143.0,0.65898617511520741
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1725,217,35.222222222222221,11.583300026597467,efficiency,126.0,0.58064516129032262
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1725,217,35.222222222222221,11.583300026597467,viable,18.0,0.08294930875576037
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1731,322,40.888888888888886,12.440475557580804,Task Count,111.0,0.34472049689440992
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1731,322,40.888888888888886,12.440475557580804,gest_time,130.0,0.40372670807453415
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1731,322,40.888888888888886,12.440475557580804,comp_merit,111.0,0.34472049689440992
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1731,322,40.888888888888886,12.440475557580804,merit,122.0,0.37888198757763975
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1731,322,40.888888888888886,12.440475557580804,fitness,174.0,0.54037267080745344
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1731,322,40.888888888888886,12.440475557580804,efficiency,138.0,0.42857142857142855
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1731,322,40.888888888888886,12.440475557580804,viable,15.0,0.046583850931677016
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1729,234,36.666666666666664,15.44884030167529,Task Count,80.0,0.34188034188034189
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1729,234,36.666666666666664,15.44884030167529,gest_time,101.0,0.43162393162393164
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1729,234,36.666666666666664,15.44884030167529,comp_merit,80.0,0.34188034188034189
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1729,234,36.666666666666664,15.44884030167529,merit,93.0,0.39743589743589741
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1729,234,36.666666666666664,15.44884030167529,fitness,124.0,0.52991452991452992
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1729,234,36.666666666666664,15.44884030167529,efficiency,108.0,0.46153846153846156
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1729,234,36.666666666666664,15.44884030167529,viable,21.0,0.089743589743589744
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1710,210,61.666666666666664,5.9814528149754533,Task Count,99.0,0.47142857142857142
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1710,210,61.666666666666664,5.9814528149754533,gest_time,126.0,0.59999999999999998
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1710,210,61.666666666666664,5.9814528149754533,comp_merit,99.0,0.47142857142857142
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1710,210,61.666666666666664,5.9814528149754533,merit,115.0,0.54761904761904767
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1710,210,61.666666666666664,5.9814528149754533,fitness,147.0,0.69999999999999996
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1710,210,61.666666666666664,5.9814528149754533,efficiency,128.0,0.60952380952380958
Slip-scramble,0.0,0.0,0.0,0.0,0.0,0.05,3,1710,210,61.666666666666664,5.9814528149754533,viable,54.0,0.25714285714285712
