# Avida Dominant Data
# Mon Feb  7 14:15:55 2022
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

102100 14720 218 67.5229 0.00458716 117 117 0 35 2 1 475 0 67.5229 9523308 117-abmzl 
102200 14720 218 67.5229 0.00458716 117 117 0 29 2 2 475 0 67.5229 9565302 117-abnwc 
102300 14720 217 67.8341 0.00460829 117 117 0 37 2 2 473 0 67.8341 9536672 117-abnhe 
102400 14720 217 67.8341 0.00460829 118 118 0 38 2 1 486 0 67.8341 9567722 118-abetl 
102500 14720 217 67.8341 0.00460829 118 118 0 40 5 2 486 0 67.8341 9567722 118-abetl 
102600 14720 217 67.8341 0.00460829 118 118 0 52 6 3 486 0 67.8341 9567722 118-abetl 
102700 14720 217 67.8341 0.00460829 118 118 0 33 2 0 486 0 67.8341 9567722 118-abetl 
102800 14464 217 66.6544 0.00460829 116 116 0 49 9 5 478 0 66.6544 9622399 116-abvdg 
102900 14336 216 66.3704 0.00462963 115 115 0 32 3 2 482 0 66.3704 9622444 115-accez 
103000 14464 217 66.6544 0.00460829 116 116 0 33 10 8 478 0 66.6544 9622399 116-abvdg 
103100 14720 220 66.9091 0.00454545 117 117 0 35 4 3 479 0 66.9091 9646497 117-abqiv 
103200 14848 222 66.8829 0.0045045 119 119 0 32 4 2 479 0 66.8829 9614222 119-abell 
103300 14848 222 66.8829 0.0045045 119 119 0 52 8 6 479 0 66.8829 9614222 119-abell 
103400 14464 214 67.5888 0.0046729 117 117 0 39 1 0 486 0 67.5888 9673958 117-abrax 
103500 14848 221 67.1855 0.00452489 119 119 0 34 5 3 479 0 67.1855 9625909 119-abenc 
103600 14592 217 67.2442 0.00460829 116 116 0 34 1 1 480 0 67.2442 9696026 116-abwpb 
103700 14592 217 67.2442 0.00460829 116 116 0 30 4 2 480 0 67.2442 9696026 116-abwpb 
103800 14464 213 67.9061 0.00469484 117 117 0 50 2 1 489 0 67.9061 9693373 117-abrnn 
103900 14464 212 68.2264 0.00471698 116 116.001 0 43 3 1 488 0 68.2264 9707398 116-abwuc 
104000 14464 212 68.2264 0.00471698 116 116.001 0 35 4 4 488 0 68.2264 9707398 116-abwuc 
104100 14720 220 66.9091 0.00454545 118 118 0 38 1 1 488 0 66.9091 9744080 118-abheg 
104200 14592 215 67.8698 0.00465116 117 117 0 32 0 0 488 0 67.8698 9726920 117-absjw 
104300 14592 215 67.8698 0.00465116 116 116 0 36 4 3 490 0 67.8698 9749086 116-abxnj 
104400 14464 210 68.8762 0.0047619 116 116 0 35 3 1 490 0 68.8762 9773015 116-abyap 
104500 14464 212 68.2264 0.00471698 116 116 0 47 11 9 488 0 68.2264 9707398 116-abwuc 
104600 14464 212 68.2264 0.00471698 116 116 0 40 7 5 488 0 68.2264 9707398 116-abwuc 
104700 14720 215 68.4651 0.00465116 117 117.002 0 36 4 2 485 0 68.4651 9776062 117-abtxf 
104800 14720 215 68.4651 0.00465116 117 117.001 0 49 7 6 485 0 68.4651 9776062 117-abtxf 
104900 14720 215 68.4651 0.00465116 117 117.001 0 32 4 4 485 0 68.4651 9776062 117-abtxf 
105000 14464 212 68.2264 0.00471698 116 116 0 44 5 3 488 0 68.2264 9707398 116-abwuc 
105100 14720 215 68.4651 0.00465116 117 117.001 0 47 7 3 485 0 68.4651 9776062 117-abtxf 
105200 14336 212 67.6226 0.00471698 116 116 0 42 3 2 490 0 67.6226 9846012 116-abzwf 
105300 14208 214 66.3925 0.0046729 115 115 0 35 0 0 495 0 66.3925 9848126 115-acdmt 
105400 14848 219 67.7991 0.00456621 119 119 0 55 10 10 499 0 67.7991 9853404 119-abgax 
105500 14848 219 67.7991 0.00456621 119 119 0 39 9 7 499 0 67.7991 9853404 119-abgax 
105600 14592 217 67.2442 0.00460829 117 117 0 45 4 1 496 0 67.2442 9882461 117-abxam 
105700 14848 219 67.7991 0.00456621 119 119 0 37 0 0 499 0 67.7991 9853404 119-abgax 
105800 14720 215 68.4651 0.00465116 118 118 0 41 4 2 493 0 68.4651 9909304 118-abjff 
105900 14464 213 67.9061 0.00469484 116 116 0 31 5 3 496 0 67.9061 9908900 116-acbfh 
106000 14336 210 68.2667 0.0047619 115 115 0 38 6 4 494 0 68.2667 9927279 115-acehq 
106100 14592 215 67.8698 0.00465116 118 118 0 44 8 4 494 0 67.8698 9935016 118-abjpa 
106200 14720 218 67.5229 0.00458716 119 119 0 57 17 11 500 0 67.5229 9922409 119-abgrj 
106300 14825.7 219.826 67.4428 0.00454907 119 119 0 27 3 2 500 0 67.4909 9957097 119-abgzl 
106400 14848 216 68.7407 0.00462963 118 118 0 51 3 2 490 0 68.7407 9873835 118-abiuf 
106500 14336 210 68.2667 0.0047619 115 115 0 44 8 7 495 0 68.2667 9949396 115-acerc 
106600 14336 210 68.2667 0.0047619 115 115 0 51 4 3 495 0 68.2667 9949396 115-acerc 
106700 14336 216 66.3704 0.00462963 116 116 0 27 2 2 494 0 66.3704 10003720 116-acdek 
106800 14720 216 68.1481 0.00462963 117 117.002 0 35 4 2 492 0 68.1481 9996021 117-abzco 
106900 14592 215 67.8698 0.00465116 117 117 0 35 1 1 503 0 67.8698 10013251 117-abzjr 
107000 14208 211 67.3365 0.00473934 114 114.018 0 41 1 1 498 0 67.3365 10014431 114-abxsa 
107100 14208 211 67.3365 0.00473934 114 114.008 0 39 1 1 498 0 67.3365 10014431 114-abxsa 
107200 14208 214 66.3925 0.0046729 116 116 0 45 5 5 509 0 66.3925 10053301 116-aceex 
107300 14208 214 66.3925 0.0046729 116 116 0 58 2 1 509 0 66.3925 10053301 116-aceex 
107400 14208 214 66.3925 0.0046729 116 116 0 49 6 5 509 0 66.3925 10053301 116-aceex 
107500 14208 211 67.3365 0.00473934 114 114.003 0 31 3 3 498 0 67.3365 10014431 114-abxsa 
107600 14208 211 67.3365 0.00473934 114 114.003 0 38 8 5 498 0 67.3365 10014431 114-abxsa 
107700 14208 213 66.7042 0.00469484 116 116 0 39 6 6 506 0 66.7042 10090656 116-acfbl 
107800 14208 213 66.7042 0.00469484 116 116 0 51 6 4 506 0 66.7042 10090656 116-acfbl 
107900 14208 215 66.0837 0.00465116 115 115 0 33 6 4 503 0 66.0837 10115430 115-achmh 
108000 14592 216 67.5556 0.00462963 117 117 0 39 7 5 516 0 67.5556 10116885 117-acbrb 
108100 14208 213 66.7042 0.00469484 114 114 0 36 10 7 505 0 66.7042 10149052 114-abyqv 
108200 14336 215 66.6791 0.00465116 115 115 0 38 8 7 508 0 66.6791 10133219 115-achvb 
108300 14208 212 67.0189 0.00471698 115 115 0 41 1 0 511 0 67.0189 10146722 115-acicv 
108400 14336 212 67.6226 0.00471698 116 116 0 40 7 7 517 0 67.6226 10164000 116-acgpv 
108500 14208 214 66.3925 0.0046729 114 114 0 25 2 2 508 0 66.3925 10176664 114-abyzt 
108600 14336 214 66.9907 0.0046729 116 116.005 0 40 5 4 518 0 66.9907 10178755 116-acgvs 
108700 14336 214 66.9907 0.0046729 116 116.002 0 45 8 7 518 0 66.9907 10178755 116-acgvs 
108800 14336 214 66.9907 0.0046729 115 115 0 29 5 4 509 0 66.9907 10210634 115-acjrq 
108900 14720 220 66.9091 0.00454545 118 117.986 0 39 4 4 517 0 66.9091 10199289 118-abled 
109000 14336 213 67.3052 0.00469484 116 116 0 41 6 4 510 0 67.3052 10208511 116-achgu 
109100 14592 219 66.6301 0.00456621 117 117 0 55 10 7 524 0 66.6301 10227013 117-acdso 
109200 14464 218 66.3486 0.00458716 117 117 0 31 4 3 517 0 66.3486 10248448 117-acdzk 
109300 14464 219 66.0457 0.00456621 116 116.012 0 36 7 6 527 0 66.0457 10255154 116-aciis 
109400 14592 214 68.1869 0.0046729 117 117 0 31 1 1 522 0 68.1869 10244114 117-acdxt 
109500 14208 215 66.0837 0.00465116 114 114 0 39 5 2 519 0 66.0837 10276482 114-acakp 
109600 14464 214 67.5888 0.0046729 117 117 0 32 2 2 515 0 67.5888 10261283 117-acedx 
109700 14336 215 66.6791 0.00465116 116 116 0 35 5 3 516 0 66.6791 10280873 116-acizk 
109800 14336 214 66.9907 0.0046729 115 115 0 34 2 1 516 0 66.9907 10293486 115-aclic 
109900 14464 215 67.2744 0.00465116 117 117 0 52 4 4 514 0 67.2744 10287701 117-aceph 
110000 14080 214 65.7944 0.0046729 115 115.003 0 43 4 4 529 0 65.7944 10306860 115-aclnd 
110100 14080 211 66.7299 0.00473934 114 114 0 42 2 1 518 0 66.7299 10307571 114-acavc 
110200 14208 213 66.7042 0.00469484 116 116 0 53 8 6 527 0 66.7042 10303301 116-acjot 
110300 14464 216 66.963 0.00462963 117 117 0 35 3 3 515 0 66.963 10335677 117-acfmw 
110400 13696 212 64.6038 0.00471698 112 112.002 0 30 1 0 517 0 64.6038 10297141 112-acixa 
110500 14464 213 67.9061 0.00469484 116 116.009 0 32 5 4 532 0 67.9061 10345962 116-acknk 
110600 14464 219 66.0457 0.00456621 117 117 0 30 2 1 534 0 66.0457 10382965 117-acgly 
110700 14336 215 66.6791 0.00465116 115 115 0 47 5 3 521 0 66.6791 10388159 115-acnaa 
110800 14336 212 67.6226 0.00471698 115 115 0 52 8 7 512 0 67.6226 10372271 115-acmrs 
110900 14592 217 67.2442 0.00460829 117 117 0 32 2 2 516 0 67.2442 10372579 117-acggc 
111000 14464 213 67.9061 0.00469484 117 117 0 33 4 2 536 0 67.9061 10426261 117-achiv 
111100 14208 214 66.3925 0.0046729 115 115 0 39 4 3 520 0 66.3925 10423496 115-acnsx 
111200 14208 217 65.4747 0.00460829 114 114 0 35 11 9 538 0 65.4747 10434644 114-acbuv 
111300 14336 213 67.3052 0.00469484 115 115.003 0 40 5 2 512 0 67.3052 10442750 115-acoeo 
111400 14336 213 67.3052 0.00469484 115 115.002 0 29 0 0 512 0 67.3052 10442750 115-acoeo 
111500 14336 213 67.3052 0.00469484 115 115 0 40 0 0 531 0 67.3052 10473189 115-acoze 
111600 14208 214 66.3925 0.0046729 115 115 0 39 8 6 532 0 66.3925 10481400 115-acpen 
111700 14464 213 67.9061 0.00469484 116 116 0 38 9 7 541 0 67.9061 10491935 116-acnsv 
111800 14592 218 66.9358 0.00458716 117 117 0 47 10 8 542 0 66.9358 10447253 117-achtr 
111900 14080 212 66.4151 0.00471698 113 113 0 36 7 6 524 0 66.4151 10454273 113-acgue 
112000 13952 215 64.893 0.00465116 115 115 0 25 3 2 535 0 64.893 10531437 115-acqgj 
112100 14464 213 67.9061 0.00469484 117 117 0 33 2 2 540 0 67.9061 10473523 117-aciho 
112200 14592 217 67.2442 0.00460829 117 117.002 0 46 8 6 543 0 67.2442 10533021 117-acjpi 
112300 14592 217 67.2442 0.00460829 117 116.988 0 49 9 6 543 0 67.2442 10541264 117-acjts 
112400 14464 213 67.9061 0.00469484 116 116 0 49 6 4 543 0 67.9061 10543393 116-acoqm 
112500 14208 211 67.3365 0.00473934 116 116.004 0 57 7 4 543 0 67.3365 10558031 116-acowp 
112600 14464 213 67.9061 0.00469484 117 117 0 61 11 10 544 0 67.9061 10580758 117-ackuw 
112700 14464 213 67.9061 0.00469484 117 117 0 38 5 2 544 0 67.9061 10580758 117-ackuw 
112800 14592 213 68.507 0.00469484 116 116 0 30 7 4 544 0 68.507 10580781 116-acpfg 
112900 14592 213 68.507 0.00469484 116 116 0 74 4 3 545 0 68.507 10598776 116-acpmi 
113000 14592 213 68.507 0.00469484 116 116 0 65 10 7 545 0 68.507 10598776 116-acpmi 
113100 14592 213 68.507 0.00469484 116 116 0 44 1 1 545 0 68.507 10598776 116-acpmi 
113200 14336 212 67.6226 0.00471698 115 115.026 0 42 4 4 548 0 67.6226 10650955 115-acsdq 
113300 14464 216 66.963 0.00462963 116 116 0 44 10 7 541 0 66.963 10635194 116-acqft 
113400 14848 215 69.0605 0.00465116 118 118.005 0 54 7 4 546 0 69.0605 10639011 118-abmud 
113500 14848 215 69.0605 0.00465116 118 118.003 0 61 9 8 546 0 69.0605 10639011 118-abmud 
113600 14848 215 69.0605 0.00465116 118 118.002 0 49 12 8 546 0 69.0605 10639011 118-abmud 
113700 14720 218 67.5229 0.00458716 119 119 0 38 3 3 556 0 67.5229 10646132 119-abiqp 
113800 14848 215 69.0605 0.00465116 118 118 0 50 4 3 548 0 69.0605 10665223 118-abmxv 
113900 14848 215 69.0605 0.00465116 118 118 0 41 6 4 548 0 69.0605 10665223 118-abmxv 
114000 14592 217 67.2442 0.00460829 117 117 0 44 5 5 546 0 67.2442 10701631 117-acnoa 
114100 14592 217 67.2442 0.00460829 117 117 0 32 4 1 546 0 67.2442 10701631 117-acnoa 
114200 14592 219 66.6301 0.00456621 116 116 0 33 10 9 547 0 66.6301 10725232 116-acsgp 
114300 14976 216 69.3333 0.00462963 119 119 0 41 9 7 549 0 69.3333 10700902 119-abjfd 
114400 14592 217 67.2442 0.00460829 117 117 0 51 8 6 546 0 67.2442 10746599 117-aconm 
114500 14592 217 67.2442 0.00460829 117 117 0 52 7 5 546 0 67.2442 10746599 117-aconm 
114600 14464 216 66.963 0.00462963 116 116 0 33 4 0 542 0 66.963 10722261 116-acsfq 
114700 14464 216 66.963 0.00462963 116 116 0 38 5 4 542 0 66.963 10722261 116-acsfq 
114800 14720 214 68.785 0.0046729 117 117.023 0 39 5 3 552 0 68.785 10797804 117-acpfp 
114900 14720 214 68.785 0.0046729 117 117.01 0 48 2 1 552 0 68.785 10797804 117-acpfp 
115000 14848 221 67.1855 0.00452489 119 119 0 41 6 3 558 0 67.1855 10805098 119-ablbq 
115100 14848 217 68.424 0.00460829 118 118 0 43 8 7 551 0 68.424 10792750 118-abovo 
115200 14848 216 68.7407 0.00462963 118 118 0 38 5 1 551 0 68.7407 10817378 118-abpov 
115300 14592 219 66.6301 0.00456621 117 117 0 35 7 6 563 0 66.6301 10846194 117-acpuk 
115400 14592 219 66.6301 0.00456621 117 117 0 39 4 2 563 0 66.6301 10846194 117-acpuk 
115500 14720 218 67.5229 0.00458716 118 118.013 0 29 3 2 562 0 67.5229 10872728 118-abrkc 
115600 14592 218 66.9358 0.00458716 116 116.006 0 26 1 1 563 0 66.9358 10878908 116-actux 
115700 14720 218 67.5229 0.00458716 118 118.003 0 40 3 3 562 0 67.5229 10872728 118-abrkc 
115800 14848 219 67.7991 0.00456621 118 118 0 51 1 0 561 0 67.7991 10844083 118-abqke 
115900 14592 213 68.507 0.00469484 116 116.009 0 39 1 1 554 0 68.507 10899738 116-actzg 
116000 14208 212 67.0189 0.00471698 114 114 0 35 4 0 564 0 67.0189 10892855 114-aceaa 
116100 14720 217 67.8341 0.00460829 117 117 0 50 5 4 560 0 67.8341 10880908 117-acqnc 
116200 14720 217 67.8341 0.00460829 117 117 0 43 4 2 560 0 67.8341 10880908 117-acqnc 
116300 14848 217 68.424 0.00460829 118 118 0 39 5 4 559 0 68.424 10928950 118-abtdw 
116400 14848 217 68.424 0.00460829 118 118 0 40 7 3 559 0 68.424 10928950 118-abtdw 
116500 14464 214 67.5888 0.0046729 117 117 0 43 5 3 571 0 67.5888 10967228 117-acsmw 
116600 14464 212 68.2264 0.00471698 115 115.007 0 47 1 1 558 0 68.2264 10954029 115-actye 
116700 14592 214 68.1869 0.0046729 116 116 0 48 5 2 559 0 68.1869 10958014 116-acuoe 
116800 14592 216 67.5556 0.00462963 117 117 0 31 1 1 575 0 67.5556 10988291 117-actar 
116900 14592 216 67.5556 0.00462963 117 117 0 36 3 3 575 0 67.5556 10988291 117-actar 
117000 14592 217 67.2442 0.00460829 117 117 0 48 9 7 568 0 67.2442 11002530 117-acthp 
117100 14592 217 67.2442 0.00460829 117 117 0 32 2 0 568 0 67.2442 11002530 117-acthp 
117200 14720 218 67.5229 0.00458716 118 118 0 39 6 4 567 0 67.5229 11029712 118-abvbg 
117300 14336 215 66.6791 0.00465116 115 115 0 27 5 3 566 0 66.6791 11035067 115-acuwo 
117400 14720 216 68.1481 0.00462963 117 117 0 38 5 4 563 0 68.1481 11043167 117-acugl 
117500 14208 211 67.3365 0.00473934 115 115 0 34 5 5 572 0 67.3365 11043501 115-acvag 
117600 14592 218 66.9358 0.00458716 117 117.011 0 41 0 0 564 0 66.9358 11074859 117-acutx 
117700 14848 216 68.7407 0.00462963 118 118 0 36 3 3 563 0 68.7407 11050711 118-abvkf 
117800 14336 213 67.3052 0.00469484 114 114 0 40 2 1 566 0 67.3052 11067934 114-acejl 
117900 14848 219 67.7991 0.00456621 119 119 0 26 0 0 562 0 67.7991 11099071 119-abnsp 
118000 14336 214 66.9907 0.0046729 115 115 0 32 3 2 572 0 66.9907 11107686 115-acwqj 
118100 14464 213 67.9061 0.00469484 115 115 0 35 1 1 566 0 67.9061 11111088 115-acwsq 
118200 14464 213 67.9061 0.00469484 115 115 0 62 12 9 566 0 67.9061 11111088 115-acwsq 
118300 14976 220 68.0727 0.00454545 119 119 0 32 0 0 571 0 68.0727 11122635 119-abnvs 
118400 14848 217 68.424 0.00460829 118 118 0 41 9 6 565 0 68.424 11114928 118-abwey 
118500 14848 217 68.424 0.00460829 118 118 0 40 5 3 565 0 68.424 11114928 118-abwey 
118600 14464 213 67.9061 0.00469484 115 115 0 41 0 0 566 0 67.9061 11112920 115-acwum 
118700 14848 217 68.424 0.00460829 118 118 0 48 6 5 565 0 68.424 11114928 118-abwey 
118800 14720 217 67.8341 0.00460829 117 117 0 46 6 4 570 0 67.8341 11170190 117-acwiu 
118900 14720 217 67.8341 0.00460829 117 117 0 66 6 2 570 0 67.8341 11170190 117-acwiu 
119000 14464 213 67.9061 0.00469484 115 115 0 43 11 9 571 0 67.9061 11206959 115-acyxb 
119100 14464 213 67.9061 0.00469484 115 115 0 49 0 0 568 0 67.9061 11176528 115-acyfe 
119200 14080 213 66.1033 0.00469484 114 114 0 43 10 7 578 0 66.1033 11226046 114-acfnb 
119300 14464 213 67.9061 0.00469484 115 115 0 38 6 5 570 0 67.9061 11238647 115-acznb 
119400 14720 217 67.8341 0.00460829 117 117 0 38 3 3 571 0 67.8341 11227800 117-acxii 
119500 14720 222 66.3063 0.0045045 117 117 0 41 4 4 575 0 66.3063 11245786 117-acxox 
119600 14592 217 67.2442 0.00460829 117 117 0 29 2 1 570 0 67.2442 11222942 117-acxfi 
119700 14720 217 67.8341 0.00460829 117 117 0 56 12 10 573 0 67.8341 11250696 117-acxqk 
119800 14696.1 217.813 67.4709 0.0045911 117 117 0 34 1 1 587 0 67.5229 11257707 117-acxtg 
119900 14698.6 215.833 68.1017 0.00463323 118 118 0 37 4 4 570 0 68.1481 11292973 118-abyrn 
120000 14592 221 66.0271 0.00452489 117 117 0 34 3 2 578 0 66.0271 11286045 117-acyjv 
120100 14720 223 66.009 0.0044843 117 117 0 40 5 4 579 0 66.009 11306168 117-acyuh 
120200 14720 217 67.8341 0.00460829 117 117 0 52 3 3 572 0 67.8341 11270569 117-acxzr 
120300 14720 216 68.1481 0.00462963 117 117 0 31 7 6 575 0 68.1481 11341338 117-aczqv 
120400 14464 217 66.6544 0.00460829 116 116 0 37 9 6 574 0 66.6544 11352159 116-adbgh 
120500 14592 217 67.2442 0.00460829 116 116 0 33 4 3 592 0 67.2442 11349772 116-adben 
120600 14487.6 215.184 67.3262 0.0046472 116 116 0 37 5 5 575 0 67.5556 11354105 116-adbhi 
120700 14553.3 215.698 67.4706 0.00463614 116 116.006 0 57 11 4 573 0 67.5556 11346768 116-adbeb 
120800 14592 215 67.8698 0.00465116 117 117 0 59 16 10 578 0 67.8698 11358017 117-adabu 
120900 14592 215 67.8698 0.00465116 117 117 0 40 0 0 578 0 67.8698 11358017 117-adabu 
121000 14848 218 68.1101 0.00458716 118 118 0 36 6 5 575 0 68.1101 11368680 118-abzkx 
121100 14592 215 67.8698 0.00465116 117 117 0 30 2 1 578 0 67.8698 11358017 117-adabu 
121200 14592 216 67.5556 0.00462963 116 116 0 35 2 2 578 0 67.5556 11429443 116-adcyf 
121300 14208 215 66.0837 0.00465116 114 114 0 46 1 0 584 0 66.0837 11415186 114-acgtb 
121400 14592 217 67.2442 0.00460829 117 117 0 36 6 5 582 0 67.2442 11429103 117-adbjf 
121500 14592 216 67.5556 0.00462963 116 116 0 22 4 3 575 0 67.5556 11443282 116-addga 
121600 14592 217 67.2442 0.00460829 117 117 0 49 1 1 582 0 67.2442 11429103 117-adbjf 
121700 14592 217 67.2442 0.00460829 117 117 0 50 10 7 582 0 67.2442 11429103 117-adbjf 
121800 14848 219 67.7991 0.00456621 118 117.998 0 72 4 4 581 0 67.7991 11460378 118-acarg 
121900 14720 218 67.5229 0.00458716 117 117.003 0 39 1 1 578 0 67.5229 11450258 117-adbul 
122000 14592 218 66.9358 0.00458716 117 117 0 46 5 4 588 0 66.9358 11447710 117-adbtc 
122100 14592 218 66.9358 0.00458716 117 117 0 48 3 3 588 0 66.9358 11447710 117-adbtc 
122200 14464 215 67.2744 0.00465116 116 116 0 50 8 4 582 0 67.2744 11472104 116-addzc 
122300 14592 219 66.6301 0.00456621 117 117 0 44 2 2 589 0 66.6301 11529642 117-addrf 
122400 14592 216 67.5556 0.00462963 116 116 0 34 0 0 592 0 67.5556 11541234 116-adffi 
122500 14592 216 67.5556 0.00462963 116 116 0 53 4 4 592 0 67.5556 11541234 116-adffi 
122600 14848 216 68.7407 0.00462963 118 118.001 0 63 14 11 580 0 68.7407 11476541 118-acayc 
122700 14464 217 66.6544 0.00460829 116 116 0 45 6 2 583 0 66.6544 11550748 116-adfkp 
122800 14336 216 66.3704 0.00462963 115 115 0 50 6 5 586 0 66.3704 11569769 115-adeaa 
122900 14336 216 66.3704 0.00462963 115 115 0 66 8 5 586 0 66.3704 11569769 115-adeaa 
123000 14336 216 66.3704 0.00462963 115 115 0 28 1 1 587 0 66.3704 11606017 115-adeet 
123100 14848 221 67.1855 0.00452489 118 118 0 45 4 4 585 0 67.1855 11566828 118-accyh 
123200 14336 216 66.3704 0.00462963 116 116 0 39 3 3 589 0 66.3704 11613082 116-adgsn 
123300 14848 218 68.1101 0.00458716 118 118 0 29 3 3 588 0 68.1101 11621300 118-acelc 
123400 14848 218 68.1101 0.00458716 118 118 0 42 4 2 590 0 68.1101 11640945 118-acfck 
123500 14848 222 66.8829 0.0045045 118 118 0 31 6 4 586 0 66.8829 11631687 118-aceto 
123600 14592 216 67.5556 0.00462963 117 117 0 38 7 6 594 0 67.5556 11648977 117-adggb 
123700 14848 218 68.1101 0.00458716 118 118 0 36 8 8 591 0 68.1101 11664666 118-acfuz 
123800 14848 218 68.1101 0.00458716 118 118 0 34 5 2 591 0 68.1101 11664666 118-acfuz 
123900 14336 216 66.3704 0.00462963 116 116 0 34 6 4 594 0 66.3704 11677328 116-adhsa 
124000 14592 216 67.5556 0.00462963 117 117 0 40 4 3 595 0 67.5556 11682050 117-adhbe 
124100 14720 216 68.1481 0.00462963 117 117 0 26 5 5 586 0 68.1481 11714883 117-adhtr 
124200 14720 218 67.5229 0.00458716 117 117 0 25 3 3 596 0 67.5229 11703490 117-adhnw 
124300 14592 216 67.5556 0.00462963 117 117 0 29 2 2 592 0 67.5556 11731057 117-adict 
124400 14848 217 68.424 0.00460829 118 118 0 31 3 3 592 0 68.424 11720038 118-achqp 
124500 14720 217 67.8341 0.00460829 117 117.022 0 32 2 1 596 0 67.8341 11746461 117-adiln 
124600 14848 218 68.1101 0.00458716 118 118 0 37 1 1 594 0 68.1101 11690252 118-acgqn 
124700 14848 218 68.1101 0.00458716 118 118 0 45 4 3 594 0 68.1101 11690252 118-acgqn 
124800 14848 218 68.1101 0.00458716 118 118 0 43 6 5 599 0 68.1101 11765818 118-acjck 
124900 14208 211 67.3365 0.00473934 114 114 0 60 4 3 595 0 67.3365 11789741 114-achza 
125000 14720 215 68.4651 0.00465116 118 118 0 38 6 5 600 0 68.4651 11782910 118-acjqw 
125100 14848 219 67.7991 0.00456621 118 118 0 50 2 0 596 0 67.7991 11797868 118-ackdd 
125200 14848 219 67.7991 0.00456621 118 118 0 33 5 4 598 0 67.7991 11807340 118-ackld 
125300 14336 214 66.9907 0.0046729 115 115 0 39 1 0 593 0 66.9907 11807953 115-adfki 
125400 14336 214 66.9907 0.0046729 115 115 0 35 6 4 593 0 66.9907 11807953 115-adfki 
125500 14336 214 66.9907 0.0046729 116 116 0 31 1 0 600 0 66.9907 11849994 116-adjfc 
125600 14720 215 68.4651 0.00465116 117 117 0 50 7 3 606 0 68.4651 11850637 117-adkrb 
125700 14592 219 66.6301 0.00456621 116 116 0 36 3 3 598 0 66.6301 11841761 116-adjdv 
125800 14592 214 68.1869 0.0046729 116 116.005 0 40 5 5 607 0 68.1869 11858303 116-adjgd 
125900 14592 218 66.9358 0.00458716 117 117 0 31 2 1 604 0 66.9358 11858698 117-adkvh 
126000 14848 218 68.1101 0.00458716 118 118 0 27 6 5 600 0 68.1101 11902834 118-acnhr 
126100 14464 216 66.963 0.00462963 115 115.014 0 30 3 1 604 0 66.963 11910327 115-adgef 
126200 14720 219 67.2146 0.00456621 118 118 0 33 4 3 598 0 67.2146 11867405 118-acmgv 
126300 14720 216 68.1481 0.00462963 117 117 0 25 0 0 612 0 68.1481 11922025 117-admjl 
126400 14720 217 67.8341 0.00460829 117 117 0 39 7 4 611 0 67.8341 11898662 117-adlrt 
126500 14336 215 66.6791 0.00465116 116 116 0 37 9 8 601 0 66.6791 11928258 116-adjya 
126600 14592 213 68.507 0.00469484 116 116 0 29 5 3 613 0 68.507 11939365 116-adkco 
126700 14336 216 66.3704 0.00462963 116 116 0 43 4 3 603 0 66.3704 11972870 116-adkoj 
126800 14464 213 67.9061 0.00469484 115 115 0 38 5 4 609 0 67.9061 11896515 115-adgbl 
126900 14464 213 67.9061 0.00469484 115 115 0 44 7 4 609 0 67.9061 11896515 115-adgbl 
127000 14464 216 66.963 0.00462963 117 117 0 49 8 6 614 0 66.963 11997106 117-adogx 
127100 14976 220 68.0727 0.00454545 119 119 0 34 7 5 611 0 68.0727 12003476 119-abqox 
127200 14848 219 67.7991 0.00456621 118 118 0 46 4 3 606 0 67.7991 12002294 118-acpov 
127300 14848 219 67.7991 0.00456621 118 118 0 50 6 4 606 0 67.7991 12002294 118-acpov 
127400 14720 217 67.8341 0.00460829 117 117 0 44 1 0 600 0 67.8341 11961227 117-adnjh 
127500 14720 214 68.785 0.0046729 117 117 0 55 9 6 617 0 68.785 12037864 117-adpof 
127600 14720 214 68.785 0.0046729 117 117 0 47 0 0 617 0 68.785 12037864 117-adpof 
127700 14720 214 68.785 0.0046729 117 117 0 56 6 3 617 0 68.785 12037864 117-adpof 
127800 14848 219 67.7991 0.00456621 118 118 0 33 4 3 613 0 67.7991 12028877 118-acpzs 
127900 14696.2 217.814 67.4711 0.00459109 117 117 0 34 5 3 605 0 67.5229 12048822 117-adpwc 
128000 14464 216 66.963 0.00462963 116 116 0 30 3 2 626 0 66.963 12090010 116-adlzg 
128100 14785.3 218 67.8226 0.00458716 118 118 0 34 1 0 614 0 68.1101 12100704 118-acrfk 
128200 15038.2 221.486 67.8966 0.00451498 120 120 0 28 4 4 619 0 68.036 12086077 120-aanuq 
128300 14720 213 69.108 0.00469484 117 117 0 44 5 3 619 0 69.108 12100300 117-adrft 
128400 14464 214 67.5888 0.0046729 115 115 0 31 4 4 617 0 67.5888 12109223 115-adikh 
128500 14720 219 67.2146 0.00456621 117 117 0 48 4 2 606 0 67.2146 12081107 117-adquc 
