# Avida Average Data
# Mon Feb  7 14:15:55 2022
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: (deprecated) Size
#  7: Copied Size
#  8: Executed Size
#  9: (deprecated) Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: (deprecated) Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

49100 12795.2 217.34 59.5556 0 0 111.704 108.612 0 0.0761111 0.0516667 0 7309.05 8.76299 0 36.5225 
49200 12774 217.772 59.3723 0 0 111.742 108.679 0 0.0916667 0.0572222 0 7325.02 7.36027 0 36.4554 
49300 12708.9 217.537 59.1331 0 0 111.748 108.667 0 0.0752778 0.0522222 0 7340.23 6.55991 0 36.4188 
49400 12752.9 218.478 59.2079 0 0 111.696 108.606 0 0.0852778 0.0605556 0 7355.7 7.64164 0 36.4705 
49500 12740.4 218.216 59.1076 0 0 112.046 108.629 0 0.0908333 0.0630556 0 7371.41 6.31764 0 36.4301 
49600 12694.1 217.233 59.1101 0 0 111.619 108.643 0 0.0869444 0.0602778 0 7387.13 8.3357 0 36.4927 
49700 12676.3 217.315 58.9792 0 0 111.695 108.743 0 0.0894444 0.0597222 0 7402.68 7.86446 0 36.5623 
49800 12750.3 216.791 59.3391 0 0 111.698 108.8 0 0.0861111 0.0577778 0 7418.24 9.69411 0 36.5574 
49900 12908 216.726 59.9428 0 0 111.927 108.88 0 0.09 0.0616667 0 7433.4 14.6399 0 36.5577 
50000 12701.2 216.81 59.0477 0 0 111.735 108.889 0 0.08 0.0511111 0 7448.7 15.1153 0 36.5362 
50100 12759.9 219.658 59.1355 0 0 111.907 108.947 0 0.0916667 0.0633333 0 7464.16 14.0533 0 36.4769 
50200 12771.9 217.969 59.1955 0 0 112.015 109.052 0 0.0922222 0.0633333 0 7478.96 18.6121 0 36.4442 
50300 12742.6 217.975 59.0993 0 0 112.097 109.123 0 0.0908333 0.0577778 0 7494.92 18.4767 0 36.4739 
50400 12814.5 218.941 59.3163 0 0 112.014 108.978 0 0.0852778 0.0527778 0 7510.05 17.0359 0 36.4506 
50500 12941.9 216.867 60.0667 0 0 112.044 109.063 0 0.0861111 0.0575 0 7525.31 15.6076 0 36.5223 
50600 12864.9 218.48 59.6303 0 0 111.911 108.95 0 0.0863889 0.0569444 0 7540.76 17.8383 0 36.56 
50700 12765.2 216.536 59.2832 0 0 111.954 108.914 0 0.0902778 0.0586111 0 7556.18 19.8332 0 36.5686 
50800 12772.5 217.895 59.2662 0 0 111.845 109.002 0 0.0827778 0.0586111 0 7571.34 25.9404 0 36.5385 
50900 12856.9 217.449 59.6882 0 0 112.003 109.192 0 0.0880556 0.0611111 0 7586.68 25.5715 0 36.5264 
51000 12960.7 217.367 60.1663 0 0 112.017 109.169 0 0.0852778 0.0563889 0 7602.19 27.2301 0 36.5151 
51100 12867.9 217.637 59.7124 0 0 112.105 109.297 0 0.0702778 0.0486111 0 7617.33 27.7468 0 36.5561 
51200 12831.1 216.593 59.5628 0 0 112.174 109.405 0 0.0911111 0.0594444 0 7632.88 28.5009 0 36.5276 
51300 13022.8 216.801 60.5212 0 0 111.909 109.192 0 0.0808333 0.0555556 0 7648.08 25.2102 0 36.6178 
51400 12822.7 216.151 59.6642 0 0 111.91 109.168 0 0.0794444 0.0536111 0 7663.53 19.1477 0 36.6273 
51500 12754.3 216.324 59.368 0 0 111.763 109.008 0 0.0863889 0.0627778 0 7678.89 17.8111 0 36.6288 
51600 12903.4 216.946 59.9831 0 0 111.767 108.973 0 0.0941667 0.0655556 0 7694.01 15.8791 0 36.6248 
51700 12835.4 216.422 59.6602 0 0 111.741 108.921 0 0.0866667 0.06 0 7709.59 14.0281 0 36.6878 
51800 12813.8 216.295 59.6078 0 0 111.743 108.888 0 0.09 0.0622222 0 7725.22 15.7598 0 36.6787 
51900 12703.6 217.681 59.0096 0 0 111.721 108.827 0 0.0913889 0.0611111 0 7741.1 16.5112 0 36.6399 
52000 12829.4 217.153 59.6819 0 0 111.827 108.998 0 0.0875 0.0572222 0 7756.23 19.5015 0 36.6211 
52100 12894.3 216.058 60.0689 0 0 111.671 108.928 0 0.0727778 0.0483333 0 7771.56 15.6395 0 36.5807 
52200 12606.7 216.573 58.6625 0 0 111.672 108.925 0 0.0769444 0.0516667 0 7786.61 16.4819 0 36.4844 
52300 12870.5 216.828 59.9073 0 0 111.892 109.188 0 0.085 0.0594444 0 7802.03 20.2404 0 36.4544 
52400 12848.4 216.902 59.7358 0 0 111.866 109.201 0 0.0894444 0.0580556 0 7817.52 22.0552 0 36.4749 
52500 12852.9 217.621 59.705 0 0 111.854 109.142 0 0.0819444 0.0544444 0 7832.72 20.3384 0 36.5005 
52600 12883.2 218.152 59.7775 0 0 111.841 109.237 0 0.100833 0.0694444 0 7848.21 21.6725 0 36.5033 
52700 12755.1 217.506 59.259 0 0 112.037 109.364 0 0.0877778 0.0641667 0 7864.01 23.9674 0 36.6404 
52800 12780.5 217.073 59.3104 0 0 112.124 109.474 0 0.0733333 0.0505556 0 7879.34 24.1772 0 36.5988 
52900 12914.9 217.077 59.8908 0 0 112.338 109.698 0 0.0869444 0.0591667 0 7894.82 26.6047 0 36.6314 
53000 12948.8 217.03 60.089 0 0 112.16 109.658 0 0.0913889 0.0627778 0 7910.31 24.4826 0 36.6909 
53100 12926.2 216.982 60.0003 0 0 112.204 109.631 0 0.0855556 0.0588889 0 7925.89 22.7506 0 36.7512 
53200 12965.1 216.194 60.347 0 0 111.889 109.395 0 0.0994444 0.0716667 0 7941.06 20.4964 0 36.7324 
53300 12803.9 217.274 59.5638 0 0 111.984 109.457 0 0.0938889 0.0616667 0 7956.23 21.5779 0 36.7861 
53400 12978.6 217.934 60.3386 0 0 111.875 109.321 0 0.0877778 0.0594444 0 7970.91 24.324 0 36.7981 
53500 12836.5 215.108 59.8229 0 0 111.88 109.357 0 0.100278 0.0672222 0 7986.57 23.829 0 36.7916 
53600 12907.1 217.52 59.9852 0 0 111.994 109.515 0 0.0913889 0.0638889 0 8002.18 27.6722 0 36.7641 
53700 12996.3 217.642 60.3669 0 0 111.869 109.337 0 0.0838889 0.0561111 0 8017.49 27.5102 0 36.7803 
53800 12875.7 218.809 59.6509 0 0 111.972 109.383 0 0.0847222 0.0580556 0 8032.44 25.9491 0 36.8047 
53900 12717.8 217.557 59.0236 0 0 111.939 109.3 0 0.0905556 0.0647222 0 8048.37 27.7236 0 36.7589 
54000 12850.7 216.388 59.7308 0 0 111.954 109.343 0 0.0872222 0.0563889 0 8063.95 29.6895 0 36.7047 
54100 12883.2 217.105 59.8752 0 0 111.925 109.348 0 0.0772222 0.0538889 0 8079.46 30.0173 0 36.6661 
54200 12840.8 218.812 59.5789 0 0 112.046 109.291 0 0.0905556 0.0608333 0 8094.34 33.3105 0 36.5667 
54300 12937 218.327 60.011 0 0 111.991 109.483 0 0.0961111 0.0661111 0 8109.73 35.464 0 36.5078 
54400 12991.7 216.912 60.3072 0 0 112.039 109.524 0 0.08 0.0580556 0 8124.89 40.6799 0 36.5845 
54500 12920.5 217.114 60.0465 0 0 112.104 109.642 0 0.0847222 0.0597222 0 8140.75 43.6912 0 36.5572 
54600 12854.2 217.184 59.7251 0 0 112.295 109.792 0 0.0911111 0.0644444 0 8156.06 52.7188 0 36.6191 
54700 12737 217.247 59.2161 0 0 112.338 109.828 0 0.0822222 0.0547222 0 8171.67 58.5685 0 36.6853 
54800 12811 218.349 59.4554 0 0 112.37 109.769 0 0.0816667 0.0552778 0 8187.23 57.5873 0 36.6269 
54900 13010.7 216.523 60.4131 0 0 112.264 109.726 0 0.0911111 0.0641667 0 8202.86 55.4541 0 36.5829 
55000 12939.6 216.203 60.1697 0 0 112.133 109.681 0 0.0802778 0.0580556 0 8218.06 57.0516 0 36.6826 
55100 12921.1 217.585 59.9568 0 0 112.188 109.712 0 0.0847222 0.0583333 0 8233.6 56.1851 0 36.6754 
55200 12858.8 218.45 59.6914 0 0 112.27 109.601 0 0.0827778 0.0555556 0 8248.9 54.5649 0 36.6454 
55300 12752.1 216.533 59.2535 0 0 112.328 109.546 0 0.0863889 0.0555556 0 8264.11 53.4446 0 36.7234 
55400 12843.2 217.424 59.7596 0 0 112.097 109.542 0 0.0891667 0.0561111 0 8279.47 56.8038 0 36.6661 
55500 12903.9 216.304 60.0241 0 0 112.188 109.557 0 0.0827778 0.0575 0 8294.95 58.2008 0 36.5843 
55600 12934.3 216.591 60.1223 0 0 112.168 109.497 0 0.07 0.0488889 0 8310.06 58.6405 0 36.5634 
55700 12784.8 216.605 59.506 0 0 111.843 109.2 0 0.0805556 0.0505556 0 8325.48 47.824 0 36.609 
55800 12823 216.428 59.7942 0 0 111.856 109.267 0 0.0869444 0.0608333 0 8341.04 48.8149 0 36.5708 
55900 12798.6 216.909 59.611 0 0 111.762 109.118 0 0.0894444 0.0586111 0 8356.29 44.0041 0 36.6903 
56000 12935 215.092 60.2907 0 0 111.826 109.257 0 0.0805556 0.0552778 0 8371.83 46.3031 0 36.7508 
56100 12864.8 216.149 59.9714 0 0 111.797 109.252 0 0.0830556 0.0555556 0 8387.06 48.3437 0 36.7552 
56200 12922.7 215.971 60.3233 0 0 111.808 109.266 0 0.0863889 0.0547222 0 8402.1 48.7232 0 36.7463 
56300 12917.2 215.626 60.3025 0 0 111.747 109.294 0 0.0855556 0.0594444 0 8417.8 48.6166 0 36.8232 
56400 12863.2 216.692 59.9671 0 0 111.904 109.382 0 0.0908333 0.0641667 0 8433.04 57.9453 0 36.7562 
56500 12882.6 216.077 60.0251 0 0 111.888 109.401 0 0.0766667 0.0525 0 8448.61 55.2523 0 36.7911 
56600 12819.3 215.956 59.6813 0 0 112.03 109.586 0 0.0761111 0.0538889 0 8463.79 60.3471 0 36.8203 
56700 12940.1 217.281 60.3429 0 0 111.945 109.464 0 0.0861111 0.0616667 0 8479.43 56.7429 0 36.8278 
56800 12702 216.288 59.1774 0 0 111.905 109.445 0 0.0880556 0.0586111 0 8494.74 61.6022 0 36.7973 
56900 12822.9 217.743 59.5659 0 0 112.149 109.795 0 0.0747222 0.0494444 0 8510.26 63.1341 0 36.8608 
57000 12987.5 216.744 60.3364 0 0 112.333 109.849 0 0.0925 0.0680556 0 8525.87 61.3906 0 36.7697 
57100 12843.7 218.107 59.5834 0 0 112.141 109.661 0 0.0811111 0.0530556 0 8540.85 69.2458 0 36.7931 
57200 12900.2 217.739 59.9509 0 0 112.066 109.524 0 0.0919444 0.0611111 0 8556.11 63.1009 0 36.6878 
57300 12919.3 217.566 60.0466 0 0 112.035 109.514 0 0.0863889 0.0597222 0 8571.7 60.0628 0 36.6929 
57400 12874.3 217.375 59.8898 0 0 112.2 109.674 0 0.0844444 0.0569444 0 8587.28 67.5781 0 36.6394 
57500 12836.7 216.839 59.6946 0 0 112.153 109.59 0 0.0780556 0.05 0 8602.48 68.7745 0 36.6614 
57600 12928.9 216.421 60.2283 0 0 112.098 109.519 0 0.0952778 0.0636111 0 8618.04 65.7955 0 36.5913 
57700 12826.3 216.637 59.7393 0 0 112.072 109.647 0 0.0780556 0.0522222 0 8633.19 70.1151 0 36.7401 
57800 12852.9 217.19 59.8517 0 0 112.091 109.646 0 0.0808333 0.0586111 0 8648.73 71.3868 0 36.7733 
57900 12907.6 216.768 60.1313 0 0 112.115 109.603 0 0.0863889 0.0597222 0 8664.2 65.7619 0 36.812 
58000 12857.9 215.827 59.8836 0 0 112.329 109.644 0 0.0866667 0.0636111 0 8679.62 71.4853 0 36.7973 
58100 12991.1 216.365 60.5124 0 0 112.237 109.521 0 0.0875 0.0563889 0 8695.17 70.7679 0 36.8283 
58200 12756.4 217.457 59.3955 0 0 112.093 109.591 0 0.085 0.0586111 0 8710.75 71.4453 0 36.8435 
58300 12910.1 218.461 60.0721 0 0 112.015 109.513 0 0.0877778 0.0588889 0 8725.9 71.0187 0 36.7837 
58400 12786 216.34 59.5974 0 0 112.058 109.545 0 0.0872222 0.0627778 0 8741.31 73.7763 0 36.7671 
58500 12855.1 215.698 59.8524 0 0 112.326 109.644 0 0.0808333 0.0547222 0 8756.32 85.2682 0 36.7705 
58600 12898.6 215.804 60.0847 0 0 112.281 109.666 0 0.0836111 0.0547222 0 8771.51 90.3656 0 36.7633 
58700 12880.4 216.775 59.8832 0 0 112.284 109.69 0 0.0994444 0.0663889 0 8786.72 95.4241 0 36.724 
58800 12881.5 217.503 59.8255 0 0 112.452 109.791 0 0.0847222 0.0561111 0 8802.14 99.2074 0 36.7736 
58900 12976.7 215.879 60.4397 0 0 112.382 109.742 0 0.0827778 0.0602778 0 8817.72 98.2767 0 36.7788 
59000 12926.2 216.901 60.1619 0 0 112.444 109.84 0 0.0666667 0.0483333 0 8833.31 102.922 0 36.8618 
59100 12942.8 216.826 60.258 0 0 112.362 109.751 0 0.0791667 0.0519444 0 8848.84 99.4954 0 36.8426 
59200 12850.6 216.197 59.7948 0 0 112.476 109.988 0 0.0797222 0.0561111 0 8864.34 104.419 0 36.8546 
59300 12866.6 218.547 59.673 0 0 112.594 110.037 0 0.0861111 0.0627778 0 8879.8 107.427 0 36.85 
59400 12982.9 217.339 60.3011 0 0 112.5 109.988 0 0.0769444 0.0536111 0 8895.12 109.218 0 36.8889 
59500 13091.6 217.174 60.7735 0 0 112.474 109.993 0 0.0777778 0.0533333 0 8910.76 108.855 0 36.8384 
59600 13071.6 218.053 60.6012 0 0 112.538 110.079 0 0.0861111 0.0572222 0 8926.11 109.535 0 36.8853 
59700 13035 217.043 60.5358 0 0 112.565 110.112 0 0.0902778 0.0605556 0 8941.9 111.225 0 36.878 
59800 12966.1 216.322 60.2682 0 0 112.638 110.21 0 0.0855556 0.0597222 0 8957.35 111.609 0 36.8959 
59900 12981.3 218.07 60.227 0 0 112.58 110.171 0 0.0727778 0.05 0 8972.4 114.298 0 36.9249 
60000 12997.5 218.199 60.2514 0 0 112.584 110.255 0 0.0833333 0.0558333 0 8988.02 116.585 0 36.9425 
60100 12913.6 216.251 59.9998 0 0 112.62 110.242 0 0.0869444 0.0613889 0 9003.43 112.916 0 36.93 
60200 12989.6 217.456 60.2614 0 0 112.748 110.285 0 0.0991667 0.0683333 0 9019.1 113.013 0 36.9644 
60300 12966.3 216.692 60.2422 0 0 112.761 110.328 0 0.0863889 0.0561111 0 9034.61 114.64 0 36.9939 
60400 13022.8 216.162 60.5423 0 0 112.71 110.309 0 0.0775 0.0513889 0 9049.72 112.945 0 37.0121 
60500 12973.6 217.219 60.3111 0 0 112.651 110.224 0 0.0861111 0.0583333 0 9064.69 113.833 0 37.0208 
60600 12938.3 216.675 60.1505 0 0 112.634 110.243 0 0.0858333 0.0591667 0 9080.19 113.292 0 37.0368 
60700 13047.5 216.114 60.6811 0 0 112.75 110.387 0 0.0872222 0.0622222 0 9096.28 111.523 0 37.0636 
60800 12945.3 216.701 60.2311 0 0 112.767 110.364 0 0.0852778 0.0566667 0 9112.04 113.938 0 37.0642 
60900 13036.2 215.863 60.6517 0 0 112.812 110.426 0 0.075 0.0513889 0 9127.45 112.503 0 37.0514 
61000 12959.5 215.186 60.36 0 0 112.712 110.371 0 0.0830556 0.0572222 0 9142.32 113.755 0 37.0816 
61100 13086.9 216.005 60.8981 0 0 112.864 110.566 0 0.0891667 0.0591667 0 9158.48 119.274 0 37.1287 
61200 13061.6 215.846 60.7327 0 0 112.899 110.581 0 0.0830556 0.0547222 0 9173.92 119.006 0 37.13 
61300 13069.2 217.541 60.6313 0 0 112.913 110.529 0 0.0838889 0.0544444 0 9189.19 118.152 0 37.1071 
61400 12963.9 218.535 60.156 0 0 113.062 110.661 0 0.0958333 0.0619444 0 9204.94 122.722 0 37.0631 
61500 13137.4 215.667 61.1009 0 0 113.136 110.782 0 0.0822222 0.0566667 0 9220.81 124.7 0 37.062 
61600 13021.7 217.078 60.5202 0 0 112.993 110.706 0 0.09 0.0597222 0 9236.15 127.115 0 37.0264 
61700 13020.1 215.309 60.5159 0 0 113.007 110.711 0 0.0869444 0.0608333 0 9251.01 128.639 0 36.9985 
61800 13077.9 216.293 60.7664 0 0 112.962 110.661 0 0.0927778 0.0627778 0 9266.06 125.393 0 37.0696 
61900 12988.3 217.845 60.2804 0 0 113.033 110.625 0 0.0761111 0.0536111 0 9281.77 122.269 0 37.0933 
62000 12913.6 216.765 59.9884 0 0 113.037 110.616 0 0.0777778 0.0530556 0 9296.86 122.877 0 37.0368 
62100 13099.7 217.152 60.7311 0 0 113.239 110.694 0 0.0802778 0.0522222 0 9312.43 127.368 0 36.9978 
62200 13075.7 217.976 60.5842 0 0 113.289 110.747 0 0.0911111 0.0597222 0 9327.98 126.952 0 36.9728 
62300 13023.9 217.77 60.4176 0 0 113.035 110.566 0 0.09 0.0611111 0 9344.25 127.95 0 36.9257 
62400 13072.4 216.514 60.6967 0 0 113.072 110.573 0 0.0983333 0.0705556 0 9359.36 128.588 0 36.9004 
62500 13024.6 217.981 60.4025 0 0 113.239 110.599 0 0.0722222 0.0486111 0 9375.74 124.83 0 36.9365 
62600 12999.5 217.725 60.3045 0 0 113.09 110.592 0 0.0808333 0.0594444 0 9390.64 118.939 0 36.9871 
62700 13012.9 218.795 60.3681 0 0 113.094 110.615 0 0.0888889 0.0577778 0 9407.17 120.645 0 36.9752 
62800 13007 218.434 60.339 0 0 113.181 110.611 0 0.0777778 0.0522222 0 9422.88 119.895 0 36.973 
62900 13044.4 216.852 60.6895 0 0 113.052 110.529 0 0.0838889 0.0575 0 9438.28 116.514 0 36.9664 
63000 12976.9 217.502 60.2284 0 0 113.045 110.566 0 0.0816667 0.0555556 0 9453.96 118.14 0 36.977 
63100 12842.5 216.103 59.7582 0 0 112.966 110.53 0 0.085 0.0552778 0 9470.53 116.93 0 36.9504 
63200 12802.9 216.398 59.6107 0 0 112.844 110.515 0 0.0813889 0.0569444 0 9486.01 117.176 0 37.0296 
63300 12863.5 217.754 59.6966 0 0 113.241 110.648 0 0.0875 0.0619444 0 9502.21 121.939 0 37.0258 
63400 13032.2 218.05 60.284 0 0 113.551 110.816 0 0.0925 0.0638889 0 9518.98 123.54 0 36.9953 
63500 12837.5 218.398 59.3582 0 0 113.744 110.993 0 0.0827778 0.0616667 0 9535.69 127.564 0 37.006 
63600 13008.3 219.597 60.1122 0 0 113.643 110.946 0 0.0805556 0.0527778 0 9551.53 125.961 0 36.9957 
63700 13116 218.248 60.7281 0 0 113.685 111.069 0 0.0922222 0.0644444 0 9568.03 129.967 0 37.0108 
63800 13074.3 216.938 60.7338 0 0 113.515 110.938 0 0.0841667 0.0558333 0 9583.31 127.19 0 37.0685 
63900 12973.1 217.365 60.2478 0 0 113.422 110.878 0 0.100833 0.0644444 0 9598.46 124.84 0 37.2471 
64000 13116.5 218.344 60.8087 0 0 113.655 110.854 0 0.08 0.0555556 0 9614.09 126.457 0 37.2893 
64100 13102.5 217.164 60.8087 0 0 113.873 110.877 0 0.0805556 0.0508333 0 9630.47 127.615 0 37.3598 
64200 13004.6 217.861 60.4719 0 0 113.372 110.699 0 0.0869444 0.0575 0 9645.28 125.863 0 37.3141 
64300 12958.6 217.241 60.3017 0 0 113.562 110.511 0 0.09 0.0641667 0 9660.42 124.14 0 37.2702 
64400 13030.7 216.548 60.6329 0 0 113.342 110.62 0 0.0752778 0.0533333 0 9676.73 129.133 0 37.1542 
64500 12945.7 219.133 60.0217 0 0 113.536 110.52 0 0.0872222 0.0619444 0 9692.2 130.766 0 37.1442 
64600 12894.3 216.501 59.9765 0 0 113.488 110.515 0 0.101389 0.0636111 0 9707.15 122.88 0 37.1719 
64700 12925.7 214.919 60.2747 0 0 113.334 110.516 0 0.0808333 0.0511111 0 9722.2 117.327 0 37.1346 
64800 12900.3 216.071 60.0233 0 0 113.457 110.577 0 0.0916667 0.0616667 0 9738.23 120.292 0 37.1258 
64900 12929.7 217.715 60.1402 0 0 113.425 110.632 0 0.0888889 0.0602778 0 9754.27 117.598 0 37.1433 
65000 12948.8 215.878 60.3548 0 0 113.386 110.494 0 0.0811111 0.0569444 0 9769.2 110.817 0 37.0918 
65100 13026 216.564 60.6822 0 0 113.262 110.472 0 0.085 0.0558333 0 9784.3 110.804 0 37.0233 
65200 12885.2 216.316 60.0904 0 0 113.445 110.593 0 0.0905556 0.0588889 0 9800.27 121.536 0 37.0266 
65300 13082.3 216.576 60.832 0 0 113.479 110.621 0 0.0863889 0.0577778 0 9816.35 123.293 0 37.0334 
65400 12977.1 217.602 60.3204 0 0 113.905 110.658 0 0.0813889 0.0547222 0 9833.15 129.378 0 37.0244 
65500 12998.4 217.601 60.6003 0 0 113.85 110.893 0 0.0841667 0.0533333 0 9850.07 135.792 0 37.0503 
65600 13026.6 216.449 60.6491 0 0 114.219 111.028 0 0.0805556 0.0569444 0 9866.78 140.807 0 37.0596 
65700 13119.9 215.617 61.0868 0 0 114.398 111.118 0 0.0902778 0.0608333 0 9882.81 143.601 0 37.1064 
65800 13118.5 216.658 61.079 0 0 114.004 111.131 0 0.0891667 0.0602778 0 9898.1 140.652 0 37.1618 
65900 12984 218.826 60.1834 0 0 114.478 111.158 0 0.0825 0.0566667 0 9914.19 143.631 0 37.1833 
66000 13048 217.529 60.5854 0 0 114.394 111.196 0 0.0975 0.0641667 0 9930.38 148.887 0 37.1814 
66100 13015.2 216.981 60.4025 0 0 114.549 111.275 0 0.0880556 0.0575 0 9946.83 149.479 0 37.2799 
66200 12911 218.713 59.7565 0 0 114.387 111.27 0 0.0933333 0.0627778 0 9962.48 149.996 0 37.2166 
66300 13082.6 218.48 60.5138 0 0 114.493 111.263 0 0.0938889 0.0588889 0 9977.9 150.905 0 37.128 
66400 13076.7 218.126 60.5478 0 0 114.591 111.335 0 0.0911111 0.0636111 0 9994.05 148.906 0 37.1506 
66500 12971.8 217.941 60.0455 0 0 114.569 111.367 0 0.0919444 0.0619444 0 10010.1 149.594 0 37.1488 
66600 13134.8 219.19 60.7371 0 0 114.42 111.202 0 0.0777778 0.0533333 0 10024.8 148.043 0 37.0755 
66700 13052.3 218.594 60.463 0 0 114.724 111.098 0 0.0772222 0.0513889 0 10039.5 146.163 0 37.1717 
66800 13153 218.219 60.9746 0 0 114.534 111.122 0 0.0830556 0.0575 0 10055.8 152.943 0 37.2008 
66900 13024.4 219.407 60.2057 0 0 114.779 111.178 0 0.0797222 0.055 0 10071 154.414 0 37.11 
67000 13032.5 217.812 60.4283 0 0 114.556 111.207 0 0.0813889 0.0530556 0 10086.7 152.599 0 37.1282 
67100 12967.3 217.75 60.1394 0 0 114.518 111.265 0 0.0783333 0.0536111 0 10102.6 154.945 0 37.1722 
67200 13091.9 217.123 60.6661 0 0 114.588 111.281 0 0.0783333 0.0536111 0 10118.8 157.25 0 37.1357 
67300 13004.1 216.982 60.4157 0 0 114.584 111.227 0 0.0872222 0.0575 0 10134.8 155.249 0 37.222 
67400 13104.6 217.866 60.6676 0 0 114.444 111.331 0 0.0791667 0.0572222 0 10150.5 156.338 0 37.2947 
67500 13036.4 217.154 60.3666 0 0 114.503 111.339 0 0.0861111 0.0575 0 10165.8 156.065 0 37.338 
67600 13033.9 218.177 60.39 0 0 114.539 111.322 0 0.0886111 0.0580556 0 10181.5 154.729 0 37.357 
67700 13100.7 218.865 60.4328 0 0 114.84 111.418 0 0.0797222 0.0533333 0 10197.2 155.264 0 37.3625 
67800 13099.2 217.744 60.6579 0 0 114.43 111.473 0 0.0897222 0.0597222 0 10213.2 157.083 0 37.2562 
67900 13072 218.287 60.4597 0 0 114.828 111.695 0 0.0930556 0.0613889 0 10228.3 153.341 0 37.2084 
68000 13165 217.618 60.8946 0 0 114.865 111.571 0 0.0783333 0.0508333 0 10243.4 152.438 0 37.163 
68100 13075.1 217.933 60.3937 0 0 114.94 111.608 0 0.0830556 0.0533333 0 10259.1 152.093 0 37.1209 
68200 13187.5 218.167 61.0425 0 0 114.668 111.605 0 0.0883333 0.06 0 10274.5 147.828 0 37.0947 
68300 13110.8 219.949 60.4823 0 0 115.07 111.6 0 0.0872222 0.0577778 0 10290.2 148.236 0 37.1316 
68400 13179.3 219.379 60.8492 0 0 115.258 111.718 0 0.0827778 0.055 0 10306 149.044 0 37.1772 
68500 13052.4 216.487 60.5129 0 0 114.814 111.693 0 0.0916667 0.06 0 10321.6 145 0 37.1583 
68600 13108.4 218.121 60.6711 0 0 114.804 111.741 0 0.0775 0.0525 0 10337.4 144.122 0 37.1482 
68700 13143.5 216.873 60.8967 0 0 114.722 111.749 0 0.0780556 0.0494444 0 10352.4 144.079 0 37.1675 
68800 13127.3 217.593 60.7088 0 0 114.955 112.029 0 0.0891667 0.0591667 0 10367.9 138.312 0 37.2596 
68900 13136.4 216.994 60.8405 0 0 114.869 112.163 0 0.0825 0.0561111 0 10383.4 135.708 0 37.2627 
69000 13259.7 217.436 61.2645 0 0 115.12 112.108 0 0.0805556 0.0538889 0 10399.5 133.599 0 37.3638 
69100 13178.7 219.124 60.8515 0 0 115.033 112.043 0 0.0883333 0.0591667 0 10414.8 130.088 0 37.3724 
69200 13177.6 217.239 61.0978 0 0 114.912 112.043 0 0.0855556 0.0552778 0 10430.5 132.741 0 37.4165 
69300 13182.9 217.874 61.0468 0 0 114.759 112.015 0 0.0775 0.0522222 0 10446 136.151 0 37.3564 
69400 13204.2 218.407 61.1363 0 0 114.865 112.059 0 0.0761111 0.0505556 0 10461.7 134.197 0 37.3512 
69500 13178.1 217.944 61.1224 0 0 114.923 112.139 0 0.085 0.0566667 0 10477.6 132.79 0 37.2905 
69600 13004.4 217.664 60.3198 0 0 114.981 112.056 0 0.0772222 0.0547222 0 10493.2 131.58 0 37.2981 
69700 13148.3 217.649 60.9803 0 0 114.968 112.018 0 0.085 0.0605556 0 10508.8 129.645 0 37.3019 
69800 13174.8 219.254 61.0291 0 0 114.986 112.1 0 0.0811111 0.0530556 0 10524.1 130.311 0 37.2907 
69900 13261.1 217.132 61.5095 0 0 115.088 112.041 0 0.0827778 0.0538889 0 10539.5 128.941 0 37.2846 
70000 13157 215.968 61.2752 0 0 114.734 111.961 0 0.0908333 0.0588889 0 10555.1 127.863 0 37.3516 
70100 13284.3 218.39 61.5459 0 0 115.013 111.973 0 0.0863889 0.0566667 0 10570.3 125.97 0 37.3906 
70200 13133.2 216.456 61.007 0 0 114.786 112.02 0 0.0761111 0.0494444 0 10585.8 128.936 0 37.4249 
70300 13204.6 217.989 61.2257 0 0 115.189 111.942 0 0.0886111 0.0586111 0 10601.1 129.054 0 37.3904 
70400 13158.9 216.743 61.1452 0 0 114.744 111.794 0 0.0772222 0.05 0 10616.3 124.18 0 37.4665 
70500 12990 217.243 60.4587 0 0 114.626 111.629 0 0.0855556 0.0577778 0 10632 123.043 0 37.4989 
70600 13055.9 214.936 60.9779 0 0 114.227 111.343 0 0.0825 0.0572222 0 10647.6 120.009 0 37.453 
70700 13097.7 217.562 60.816 0 0 114.695 111.414 0 0.0813889 0.0530556 0 10663 119.955 0 37.4163 
70800 13051.9 216.993 60.5221 0 0 115.048 111.558 0 0.0955556 0.0652778 0 10678.4 119.717 0 37.5115 
70900 13063.7 217.527 60.7227 0 0 114.743 111.547 0 0.0936111 0.0625 0 10694 120.598 0 37.4665 
71000 13021.3 216.576 60.4471 0 0 114.882 111.552 0 0.0775 0.0525 0 10709.3 120.3 0 37.3986 
71100 13092.9 218.844 60.6963 0 0 114.751 111.428 0 0.0877778 0.0583333 0 10724.7 121.185 0 37.4189 
71200 13025.4 215.731 60.6525 0 0 114.376 111.307 0 0.0819444 0.0544444 0 10740.4 119.451 0 37.418 
71300 13138.7 217.248 61.0682 0 0 114.649 111.223 0 0.0813889 0.0577778 0 10756 120.017 0 37.3631 
