# Avida Average Data
# Tue Feb  8 12:55:04 2022
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: (deprecated) Size
#  7: Copied Size
#  8: Executed Size
#  9: (deprecated) Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: (deprecated) Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

49200 153.238 616.584 0.248829 0 0 156.699 153.893 0 0.0325 0.0322222 0 2516.1 -7.55468 0 0.171862 
49300 155.527 625.796 0.248829 0 0 159.01 156.156 0 0.0319444 0.0311111 0 2520.87 -4.90538 0 0.171977 
49400 155.147 626.123 0.248404 0 0 158.962 156.274 0 0.0327778 0.0302778 0 2525.66 -6.0115 0 0.171952 
49500 154.408 621.349 0.248803 0 0 157.915 155.086 0 0.0352778 0.0347222 0 2530.4 -3.32971 0 0.171971 
49600 152.374 613.193 0.248761 0 0 155.801 152.998 0 0.03 0.0286111 0 2535.35 -1.30659 0 0.172145 
49700 152.838 615.264 0.248732 0 0 156.342 153.474 0 0.0377778 0.0347222 0 2540.26 -3.32604 0 0.17173 
49800 149.502 601.249 0.248895 0 0 153.088 150.025 0 0.04 0.0375 0 2545.21 -5.24525 0 0.171597 
49900 149.22 600.262 0.248752 0 0 152.81 149.807 0 0.0308333 0.0302778 0 2550.3 -8.05234 0 0.171976 
50000 148.194 597.55 0.248531 0 0 151.903 149.076 0 0.0319444 0.0316667 0 2555.2 -6.65236 0 0.171871 
50100 148.362 596.341 0.249033 0 0 151.719 148.791 0 0.0297222 0.0286111 0 2560.24 -6.01324 0 0.171627 
50200 147.182 593.026 0.248677 0 0 150.712 147.742 0 0.03 0.0294444 0 2565.27 -2.71135 0 0.171849 
50300 145.058 584.187 0.248678 0 0 148.691 145.76 0 0.0394444 0.0380556 0 2570.43 0.799869 0 0.171971 
50400 144.879 583.544 0.248688 0 0 148.562 145.636 0 0.0408333 0.0394444 0 2575.64 -1.1302 0 0.171945 
50500 144.369 581.498 0.248755 0 0 147.92 145.124 0 0.0394444 0.0386111 0 2581.1 -6.81556 0 0.171944 
50600 146.341 589.587 0.248697 0 0 149.911 147.147 0 0.035 0.0330556 0 2586.08 -4.99907 0 0.171854 
50700 145.269 585.754 0.248503 0 0 148.854 146.018 0 0.0294444 0.0288889 0 2591.26 -4.3149 0 0.171993 
50800 148.743 600.146 0.248347 0 0 152.579 149.724 0 0.0302778 0.0297222 0 2596.36 -6.16791 0 0.171878 
50900 149.916 603.434 0.248796 0 0 153.668 150.578 0 0.0333333 0.0330556 0 2601.4 -6.0803 0 0.171743 
51000 149.118 600.917 0.248556 0 0 152.831 149.979 0 0.0269444 0.0269444 0 2606.33 -4.14947 0 0.171772 
51100 148.204 596.786 0.248772 0 0 151.722 148.784 0 0.0347222 0.0341667 0 2611.17 0.041576 0 0.171923 
51200 148.958 601.189 0.248313 0 0 152.708 150.047 0 0.035 0.0333333 0 2616.27 0.0942065 0 0.171785 
51300 149.108 599.964 0.248861 0 0 152.731 149.741 0 0.0369444 0.0366667 0 2621.4 -0.0627186 0 0.171797 
51400 147.405 593.365 0.24869 0 0 150.996 148.049 0 0.0333333 0.0319444 0 2626.54 0.108984 0 0.171885 
51500 147.105 592.465 0.248694 0 0 150.628 147.864 0 0.0336111 0.0327778 0 2631.66 -0.410388 0 0.171787 
51600 149.156 599.928 0.24892 0 0 152.713 149.724 0 0.0297222 0.0277778 0 2636.62 1.14065 0 0.1717 
51700 147.191 592.209 0.248835 0 0 150.674 147.801 0 0.0344444 0.0330556 0 2641.58 3.6332 0 0.171772 
51800 146.165 588.757 0.248673 0 0 149.746 146.919 0 0.0411111 0.0397222 0 2646.74 2.63402 0 0.171856 
51900 147.239 593.928 0.248537 0 0 150.882 148.191 0 0.0377778 0.0369444 0 2651.59 6.9312 0 0.171627 
52000 147.185 593.14 0.248571 0 0 150.929 147.974 0 0.04 0.0386111 0 2656.56 8.42861 0 0.171784 
52100 145.852 586.516 0.248849 0 0 149.234 146.354 0 0.0394444 0.0377778 0 2661.72 9.67294 0 0.17199 
52200 145.616 586.432 0.248623 0 0 149.19 146.336 0 0.0333333 0.0325 0 2666.97 7.14847 0 0.172003 
52300 147.101 591.307 0.248905 0 0 150.368 147.577 0 0.0322222 0.0322222 0 2672.13 6.8546 0 0.172064 
52400 144.233 580.527 0.248844 0 0 147.795 144.879 0 0.0330556 0.0325 0 2677.3 7.77437 0 0.171963 
52500 144.053 580.368 0.248484 0 0 147.572 144.754 0 0.0313889 0.0302778 0 2682.32 9.28782 0 0.171835 
52600 145.663 585.979 0.248732 0 0 149.206 146.221 0 0.0369444 0.0363889 0 2687.41 9.12473 0 0.171812 
52700 145.966 588.952 0.248511 0 0 149.634 146.966 0 0.0375 0.0366667 0 2692.59 8.98327 0 0.17176 
52800 145.836 588.067 0.248416 0 0 149.467 146.746 0 0.0394444 0.0372222 0 2697.73 8.36879 0 0.171663 
52900 148.368 597.383 0.248713 0 0 151.824 148.951 0 0.0247222 0.0238889 0 2702.78 8.88798 0 0.171933 
53000 148.561 597.839 0.248748 0 0 152.173 149.151 0 0.0319444 0.0308333 0 2707.82 9.90738 0 0.171852 
53100 149.583 604.196 0.248299 0 0 153.346 150.784 0 0.0358333 0.0347222 0 2712.86 9.12817 0 0.171552 
53200 145.751 587.339 0.248544 0 0 149.264 146.549 0 0.0358333 0.0344444 0 2717.95 8.71077 0 0.171586 
53300 144.735 582.641 0.248726 0 0 148.223 145.41 0 0.0369444 0.0363889 0 2723.26 8.50704 0 0.171699 
53400 146.914 591.324 0.248768 0 0 150.329 147.581 0 0.0291667 0.0288889 0 2728.31 9.25522 0 0.171405 
53500 147.014 591.826 0.248605 0 0 150.494 147.706 0 0.0361111 0.0330556 0 2733.44 9.31939 0 0.171456 
53600 146.428 589.749 0.248605 0 0 150.005 147.123 0 0.0333333 0.0330556 0 2738.55 9.05203 0 0.17155 
53700 145.436 586.564 0.248396 0 0 149.134 146.243 0 0.0408333 0.0377778 0 2743.61 10.7307 0 0.17141 
53800 144.788 582.636 0.248788 0 0 148.33 145.387 0 0.0416667 0.0408333 0 2748.74 11.5542 0 0.171548 
53900 149.654 602.589 0.248586 0 0 153.169 150.368 0 0.0438889 0.0411111 0 2753.71 11.6626 0 0.171524 
54000 149.598 602.48 0.248639 0 0 153.124 150.37 0 0.0494444 0.0461111 0 2758.64 11.0413 0 0.171412 
54100 149.886 603.428 0.248693 0 0 153.556 150.607 0 0.0519444 0.0502778 0 2763.44 11.5409 0 0.171202 
54200 153.808 619.597 0.248614 0 0 157.423 154.649 0 0.0383333 0.0369444 0 2768.22 10.7263 0 0.171426 
54300 156.922 632.252 0.248547 0 0 160.649 157.79 0 0.0305556 0.0294444 0 2773.07 9.69487 0 0.171343 
54400 155.458 625.573 0.248741 0 0 159.071 156.08 0 0.0358333 0.0352778 0 2777.86 9.57149 0 0.171447 
54500 160.067 646.19 0.248361 0 0 163.898 161.241 0 0.0252778 0.0238889 0 2782.53 8.66163 0 0.171798 
54600 158.412 638.1 0.248498 0 0 162.203 159.208 0 0.0311111 0.0294444 0 2787.14 9.68021 0 0.17207 
54700 158.027 635.75 0.248739 0 0 161.662 158.636 0 0.0402778 0.0369444 0 2791.78 12.0223 0 0.171829 
54800 160.89 648.042 0.24864 0 0 164.608 161.761 0 0.0311111 0.0294444 0 2796.38 11.1153 0 0.171657 
54900 159.61 643.408 0.248637 0 0 163.362 160.487 0 0.0347222 0.0333333 0 2801.05 11.6685 0 0.171869 
55000 161.879 650.481 0.248961 0 0 165.456 162.37 0 0.0402778 0.0386111 0 2805.57 13.7567 0 0.171627 
55100 162.899 656.688 0.248547 0 0 166.585 163.648 0 0.0272222 0.0258333 0 2810.21 13.65 0 0.1717 
55200 165.084 664.885 0.248579 0 0 168.942 165.837 0 0.0258333 0.0241667 0 2814.78 14.9704 0 0.171768 
55300 169.405 682.332 0.248505 0 0 173.244 170.159 0 0.0330556 0.0322222 0 2819.25 13.1383 0 0.171847 
55400 164.777 664.096 0.248505 0 0 168.519 165.746 0 0.0319444 0.03 0 2823.81 12.2792 0 0.171453 
55500 165.241 666.121 0.248527 0 0 169.079 166.234 0 0.0308333 0.0280556 0 2828.38 11.392 0 0.171701 
55600 163.331 658.233 0.248482 0 0 167.166 164.224 0 0.0375 0.0361111 0 2832.91 14.2988 0 0.171382 
55700 164.681 663.982 0.248416 0 0 168.774 165.677 0 0.0288889 0.0277778 0 2837.26 17.354 0 0.171701 
55800 162.882 655.51 0.248728 0 0 166.667 163.627 0 0.0391667 0.0375 0 2841.87 16.5313 0 0.17155 
55900 158.68 640.103 0.248429 0 0 162.528 159.698 0 0.0344444 0.0327778 0 2846.67 16.745 0 0.171602 
56000 161.944 653.111 0.24854 0 0 165.364 162.603 0 0.0308333 0.0297222 0 2851.24 18.9628 0 0.171534 
56100 160.692 649.099 0.248226 0 0 164.716 161.921 0 0.0336111 0.0327778 0 2855.92 16.6667 0 0.171758 
56200 155.223 624.044 0.248766 0 0 158.788 155.761 0 0.0291667 0.0283333 0 2860.75 17.1319 0 0.171317 
56300 155.514 626.445 0.248626 0 0 159.192 156.346 0 0.0313889 0.0305556 0 2865.51 17.362 0 0.171547 
56400 157.796 637.155 0.248628 0 0 161.489 158.551 0 0.0280556 0.0272222 0 2870.28 15.2503 0 0.171881 
56500 153.891 620.077 0.248747 0 0 157.515 154.628 0 0.0363889 0.0344444 0 2875.1 16.2702 0 0.171985 
56600 152.204 612.743 0.24874 0 0 155.805 152.936 0 0.0358333 0.0330556 0 2880.08 13.5457 0 0.172001 
56700 153.47 617.847 0.248796 0 0 156.956 154.208 0 0.0363889 0.0338889 0 2884.87 13.5017 0 0.17222 
56800 155.946 626.549 0.248981 0 0 159.422 156.387 0 0.0280556 0.0269444 0 2889.91 10.2969 0 0.17206 
56900 156.114 628.876 0.248537 0 0 159.938 156.822 0 0.0333333 0.0316667 0 2894.69 9.08979 0 0.172127 
57000 157.686 634.436 0.248751 0 0 161.382 158.359 0 0.0369444 0.0358333 0 2899.34 9.24405 0 0.171973 
57100 155.282 623.903 0.249044 0 0 158.709 155.726 0 0.0341667 0.0330556 0 2904.02 11.1207 0 0.172114 
57200 156.81 631.233 0.248703 0 0 160.509 157.558 0 0.0375 0.0363889 0 2908.66 12.9508 0 0.172128 
57300 155.287 626.164 0.248519 0 0 159.001 156.282 0 0.0338889 0.0327778 0 2913.34 13.898 0 0.172245 
57400 154.385 621.756 0.24861 0 0 158.229 155.172 0 0.0344444 0.0319444 0 2918.29 10.9717 0 0.172075 
57500 154.072 620.953 0.248604 0 0 157.748 154.988 0 0.0366667 0.0355556 0 2923.13 9.98898 0 0.171951 
57600 154.159 621.074 0.248637 0 0 157.916 155.019 0 0.0413889 0.04 0 2927.99 10.432 0 0.171973 
57700 151.925 611.074 0.248886 0 0 155.371 152.519 0 0.0305556 0.0302778 0 2932.76 10.3542 0 0.171842 
57800 150.137 604.961 0.248605 0 0 153.869 150.869 0 0.0419444 0.0408333 0 2937.61 9.22682 0 0.171611 
57900 151.827 611.623 0.248523 0 0 155.408 152.572 0 0.0316667 0.0311111 0 2942.45 8.54749 0 0.171771 
58000 155.132 624.983 0.248603 0 0 158.949 155.982 0 0.0272222 0.0252778 0 2947.21 8.58983 0 0.171817 
58100 157.507 633.945 0.248664 0 0 161.107 158.227 0 0.0338889 0.0327778 0 2952.01 8.21089 0 0.171814 
58200 159.016 639.971 0.248637 0 0 162.687 159.67 0 0.0327778 0.0311111 0 2956.72 8.56768 0 0.17169 
58300 156.54 629.382 0.248907 0 0 160.14 157.096 0 0.0316667 0.0305556 0 2961.47 8.3202 0 0.171854 
58400 157.559 634.688 0.248622 0 0 161.329 158.422 0 0.0330556 0.0313889 0 2966.21 8.0752 0 0.171629 
58500 161.029 647.75 0.248801 0 0 164.621 161.688 0 0.0325 0.0313889 0 2970.86 7.35788 0 0.171892 
58600 161.758 652.305 0.248464 0 0 165.538 162.785 0 0.0316667 0.0305556 0 2975.47 6.69532 0 0.171445 
58700 154.94 623.208 0.248803 0 0 158.445 155.536 0 0.0286111 0.0277778 0 2980.23 7.00431 0 0.17162 
58800 154.436 622.922 0.248604 0 0 158.047 155.161 0 0.0269444 0.0266667 0 2984.98 8.83159 0 0.17183 
58900 154.754 624.05 0.248552 0 0 158.351 155.549 0 0.0277778 0.0263889 0 2989.79 8.99878 0 0.171893 
59000 154.154 621.964 0.248437 0 0 157.964 155.191 0 0.0305556 0.03 0 2994.57 10.3204 0 0.171793 
59100 154.745 623.074 0.248717 0 0 158.455 155.5 0 0.0336111 0.0325 0 2999.41 10.9815 0 0.172017 
59200 156.362 629.967 0.2485 0 0 159.975 157.204 0 0.0366667 0.0358333 0 3004.2 9.63307 0 0.171976 
59300 156.247 629.577 0.248527 0 0 160.207 157.082 0 0.0213889 0.0205556 0 3008.91 8.87845 0 0.171664 
59400 154.799 624.016 0.248621 0 0 158.779 155.714 0 0.0336111 0.0322222 0 3013.66 7.8343 0 0.171685 
59500 161.558 650.627 0.248743 0 0 165.285 162.405 0 0.0369444 0.0361111 0 3018.35 9.18639 0 0.171722 
59600 158.259 636.929 0.248722 0 0 161.787 158.952 0 0.0341667 0.0325 0 3023.08 8.36218 0 0.171707 
59700 159.579 643.516 0.248471 0 0 163.458 160.601 0 0.0294444 0.0288889 0 3027.7 9.3802 0 0.171689 
59800 155.089 623.553 0.248866 0 0 158.625 155.626 0 0.0241667 0.0233333 0 3032.5 10.217 0 0.172019 
59900 155.18 624.195 0.248842 0 0 158.685 155.786 0 0.0391667 0.0377778 0 3037.42 10.3749 0 0.172088 
60000 151.558 610.856 0.248554 0 0 155.11 152.35 0 0.0383333 0.0372222 0 3042.26 10.5211 0 0.171982 
60100 152.599 615.146 0.248453 0 0 156.34 153.419 0 0.0372222 0.0361111 0 3047.2 11.6966 0 0.17205 
60200 152.212 613.996 0.248512 0 0 156.048 153.121 0 0.0363889 0.0352778 0 3052.04 11.0087 0 0.172157 
60300 154.229 620.618 0.248769 0 0 157.829 154.879 0 0.0330556 0.0316667 0 3056.89 11.2044 0 0.171866 
60400 154.739 623.298 0.248606 0 0 158.376 155.449 0 0.0325 0.0305556 0 3061.68 11.0043 0 0.1718 
60500 156.757 630.396 0.248871 0 0 160.364 157.252 0 0.0316667 0.0308333 0 3066.43 11.5807 0 0.171697 
60600 153.213 616.59 0.248842 0 0 156.844 153.816 0 0.0327778 0.0316667 0 3071.4 9.70624 0 0.171689 
60700 152.371 614.708 0.248477 0 0 156.257 153.377 0 0.0322222 0.0305556 0 3076.33 8.61696 0 0.171748 
60800 155.904 627.256 0.24888 0 0 159.447 156.564 0 0.0377778 0.0352778 0 3081.18 8.79557 0 0.172008 
60900 157.016 633.053 0.248537 0 0 160.676 157.988 0 0.0358333 0.0358333 0 3085.91 9.64494 0 0.171798 
61000 158.24 637.276 0.248694 0 0 162.041 159.068 0 0.0361111 0.035 0 3090.57 10.7401 0 0.171839 
61100 159.078 640.091 0.248769 0 0 162.659 159.772 0 0.0297222 0.0280556 0 3095.34 8.28265 0 0.171784 
61200 156.825 631.969 0.248594 0 0 160.569 157.742 0 0.0269444 0.0258333 0 3100.15 6.03346 0 0.171946 
61300 155.271 624.85 0.248744 0 0 158.944 155.961 0 0.0341667 0.0330556 0 3104.89 6.74409 0 0.171877 
61400 154.193 620.146 0.248808 0 0 157.793 154.668 0 0.0330556 0.0325 0 3109.73 6.07768 0 0.171884 
61500 152.376 614.821 0.248427 0 0 156.166 153.346 0 0.0366667 0.035 0 3114.63 5.97234 0 0.171673 
61600 147.332 593.293 0.248709 0 0 150.811 148.026 0 0.0358333 0.0341667 0 3119.75 4.31771 0 0.171678 
61700 145.662 587.164 0.24851 0 0 149.324 146.352 0 0.035 0.0330556 0 3124.95 3.06398 0 0.171655 
61800 147.003 591.149 0.248837 0 0 150.447 147.528 0 0.0369444 0.035 0 3130.16 1.82393 0 0.171659 
61900 148.837 598.951 0.248707 0 0 152.257 149.471 0 0.0330556 0.0319444 0 3135.19 2.54637 0 0.171865 
62000 145.886 587.795 0.248497 0 0 149.324 146.69 0 0.0261111 0.0244444 0 3140.42 1.97165 0 0.17199 
62100 148.135 595.659 0.24885 0 0 151.495 148.648 0 0.0325 0.0316667 0 3145.5 0.397553 0 0.172045 
62200 148.429 599.256 0.248285 0 0 152.144 149.508 0 0.0352778 0.0333333 0 3150.56 -0.350818 0 0.171691 
62300 150.507 605.823 0.248766 0 0 154.074 151.206 0 0.0377778 0.0358333 0 3155.59 0.369901 0 0.171535 
62400 152.934 616.581 0.248467 0 0 156.56 153.667 0 0.0361111 0.035 0 3160.49 0.0711783 0 0.171403 
62500 153.258 616.874 0.248638 0 0 156.885 153.882 0 0.0363889 0.035 0 3165.31 0.776632 0 0.171533 
62600 156.43 629.352 0.248865 0 0 160.021 157.073 0 0.0233333 0.0219444 0 3170.04 -0.0314493 0 0.171682 
62700 155.613 626.11 0.248781 0 0 159.209 156.278 0 0.0347222 0.0336111 0 3174.91 -0.734981 0 0.171891 
62800 154.855 624.846 0.248435 0 0 158.706 155.948 0 0.0347222 0.0338889 0 3179.7 -1.12219 0 0.171886 
62900 154.384 621.878 0.248565 0 0 157.959 155.144 0 0.0361111 0.0347222 0 3184.54 -1.65811 0 0.17177 
63000 155.649 627.321 0.248524 0 0 159.421 156.58 0 0.0411111 0.0394444 0 3189.35 -0.851834 0 0.171543 
63100 159.226 643.004 0.248566 0 0 162.986 160.205 0 0.0294444 0.0291667 0 3194.1 0.0194524 0 0.171455 
63200 159.996 644.79 0.248652 0 0 163.799 160.905 0 0.0255556 0.0238889 0 3198.84 1.08766 0 0.171544 
63300 159.118 641.839 0.248538 0 0 163.029 160.191 0 0.0391667 0.0380556 0 3203.53 1.45297 0 0.171494 
63400 159.915 644.777 0.248603 0 0 163.455 160.753 0 0.0341667 0.0325 0 3208.08 1.40167 0 0.171576 
63500 163.007 655.834 0.248805 0 0 166.562 163.689 0 0.0275 0.0269444 0 3212.74 1.37526 0 0.172041 
63600 164.641 665.063 0.248326 0 0 168.66 165.864 0 0.0377778 0.0361111 0 3217.23 0.181034 0 0.171825 
63700 168.007 677.998 0.248385 0 0 171.957 169.046 0 0.0255556 0.025 0 3221.71 0.0228029 0 0.171825 
63800 166.631 670.273 0.248824 0 0 170.192 167.303 0 0.0344444 0.0330556 0 3226.1 1.3105 0 0.171823 
63900 165.727 666.29 0.248907 0 0 169.273 166.289 0 0.0302778 0.0288889 0 3230.63 1.47515 0 0.172092 
64000 163.734 658.212 0.248947 0 0 167.347 164.265 0 0.0358333 0.0341667 0 3235.17 0.343955 0 0.171767 
64100 167.603 676.562 0.248356 0 0 171.584 168.854 0 0.0283333 0.0272222 0 3239.63 0.889093 0 0.171895 
64200 165.476 665.353 0.248936 0 0 169.3 166.076 0 0.0291667 0.0275 0 3244.06 2.36008 0 0.171799 
64300 165.218 664.344 0.248894 0 0 168.773 165.803 0 0.0341667 0.0322222 0 3248.74 0.883256 0 0.171714 
64400 165.283 665.878 0.248607 0 0 169.235 166.205 0 0.0266667 0.0258333 0 3253.19 1.75287 0 0.171584 
64500 166.959 672.638 0.24864 0 0 170.708 167.876 0 0.0363889 0.0358333 0 3257.73 0.819751 0 0.171745 
64600 166.1 670.816 0.248188 0 0 170.118 167.382 0 0.0191667 0.0183333 0 3262.17 0.631893 0 0.171835 
64700 166.972 673.293 0.248553 0 0 170.802 168.036 0 0.0327778 0.0305556 0 3266.71 -1.05786 0 0.171738 
64800 168.833 682.021 0.248302 0 0 173.124 170.159 0 0.0305556 0.0302778 0 3271.02 -0.950292 0 0.171927 
64900 170.929 689.128 0.248617 0 0 174.794 171.954 0 0.0313889 0.0297222 0 3275.46 -2.74298 0 0.171676 
65000 166.612 671.114 0.248677 0 0 170.364 167.448 0 0.0347222 0.0336111 0 3279.9 -1.55821 0 0.17183 
65100 168.167 677.392 0.248695 0 0 171.981 169.082 0 0.0338889 0.0313889 0 3284.23 -1.34791 0 0.171426 
65200 167.338 672.933 0.248772 0 0 171.092 167.887 0 0.0372222 0.0352778 0 3288.81 -0.00516459 0 0.171826 
65300 162.128 652.456 0.248743 0 0 165.78 162.848 0 0.0241667 0.0227778 0 3293.35 -0.0256512 0 0.17156 
65400 164.275 659.523 0.249143 0 0 167.799 164.613 0 0.0305556 0.0283333 0 3298.03 1.43245 0 0.172165 
65500 163.057 656.343 0.248633 0 0 166.742 163.796 0 0.0322222 0.0308333 0 3302.47 1.25182 0 0.171734 
65600 163.457 657.701 0.248783 0 0 167.112 164.127 0 0.0302778 0.0302778 0 3307.1 1.69153 0 0.172298 
65700 164.21 661.307 0.248776 0 0 167.851 164.93 0 0.0336111 0.0319444 0 3311.56 2.46934 0 0.172047 
65800 162.845 657.017 0.24845 0 0 166.669 163.963 0 0.0233333 0.0225 0 3316.03 3.20914 0 0.172119 
65900 159.149 640.952 0.248588 0 0 162.87 159.939 0 0.0316667 0.0305556 0 3320.78 2.98233 0 0.171803 
66000 158.407 637.684 0.24873 0 0 162.245 159.136 0 0.0363889 0.0347222 0 3325.43 3.33994 0 0.171923 
66100 157.882 634.894 0.248923 0 0 161.506 158.437 0 0.0352778 0.0344444 0 3330.13 3.19266 0 0.171636 
66200 157.748 635.277 0.248692 0 0 161.557 158.548 0 0.0269444 0.0266667 0 3334.8 0.989871 0 0.171579 
66300 158.442 637.119 0.248824 0 0 161.923 158.926 0 0.0355556 0.0347222 0 3339.53 1.90356 0 0.171708 
66400 159.484 641.561 0.248727 0 0 163.075 160.09 0 0.0338889 0.0327778 0 3344.33 3.44346 0 0.171819 
66500 159.898 643.836 0.24875 0 0 163.59 160.624 0 0.0369444 0.0355556 0 3348.97 4.04566 0 0.171621 
66600 162.494 655.404 0.248464 0 0 166.238 163.554 0 0.0355556 0.0347222 0 3353.57 5.55409 0 0.171539 
66700 165.171 666.242 0.248373 0 0 168.924 166.103 0 0.0319444 0.0313889 0 3358.22 6.33163 0 0.17161 
66800 161.567 650.356 0.248726 0 0 165.439 162.168 0 0.0338889 0.0319444 0 3362.78 5.87641 0 0.171491 
66900 161.749 652.436 0.248322 0 0 165.686 162.815 0 0.0258333 0.0252778 0 3367.28 5.65549 0 0.171464 
67000 161.876 653.161 0.248288 0 0 165.632 162.94 0 0.0344444 0.0322222 0 3371.87 6.34196 0 0.17178 
67100 164.685 663.901 0.248392 0 0 168.512 165.532 0 0.0275 0.0266667 0 3376.35 6.04132 0 0.171832 
67200 160.499 646.293 0.248563 0 0 164.232 161.199 0 0.0283333 0.0272222 0 3380.94 5.09138 0 0.171821 
67300 161.834 652.312 0.248376 0 0 165.712 162.661 0 0.0338889 0.0322222 0 3385.56 3.63157 0 0.171794 
67400 165.749 667.665 0.248541 0 0 169.514 166.637 0 0.03 0.0286111 0 3390.09 3.93896 0 0.171737 
67500 165.103 664.043 0.248907 0 0 168.604 165.756 0 0.0311111 0.0294444 0 3394.68 3.13768 0 0.171715 
67600 165.803 667.829 0.248603 0 0 169.68 166.705 0 0.0297222 0.0291667 0 3399.1 3.89439 0 0.171688 
67700 168.205 676.809 0.248698 0 0 171.761 168.902 0 0.0294444 0.0291667 0 3403.53 4.0656 0 0.171528 
67800 170.771 687.688 0.24861 0 0 174.539 171.587 0 0.0252778 0.0238889 0 3407.98 4.99804 0 0.171792 
67900 167.357 672.937 0.248913 0 0 170.862 167.949 0 0.0377778 0.0369444 0 3412.44 4.06826 0 0.171261 
68000 172.176 693.519 0.248683 0 0 175.921 173.126 0 0.0269444 0.0269444 0 3416.84 4.5522 0 0.171457 
68100 175.064 704.158 0.248694 0 0 178.625 175.754 0 0.0291667 0.0283333 0 3421.17 5.79123 0 0.171692 
68200 172.388 693.711 0.24875 0 0 176.099 173.07 0 0.0311111 0.0297222 0 3425.45 4.73591 0 0.171573 
68300 177.071 711.958 0.248837 0 0 180.716 177.676 0 0.0291667 0.0288889 0 3429.55 7.06425 0 0.17155 
68400 178.038 715.615 0.248874 0 0 181.604 178.593 0 0.0241667 0.0227778 0 3433.85 7.30347 0 0.172146 
68500 175.632 707.213 0.248661 0 0 179.67 176.546 0 0.0263889 0.0255556 0 3438.06 6.42397 0 0.171736 
68600 173.894 700.001 0.248703 0 0 177.798 174.671 0 0.0322222 0.0319444 0 3442.4 6.33143 0 0.171593 
68700 177.171 713.875 0.248542 0 0 181.376 178.22 0 0.0363889 0.0347222 0 3446.73 6.69771 0 0.171656 
68800 171.739 691.548 0.248635 0 0 175.496 172.637 0 0.0236111 0.0236111 0 3451.07 8.66617 0 0.17168 
68900 170.321 685.394 0.248694 0 0 173.901 171.099 0 0.0288889 0.0277778 0 3455.5 7.96864 0 0.171684 
69000 170.472 686.178 0.248716 0 0 174.12 171.295 0 0.0275 0.0269444 0 3459.84 6.65726 0 0.171858 
69100 166.345 669.709 0.248639 0 0 170.089 167.177 0 0.0341667 0.0333333 0 3464.42 7.20945 0 0.171778 
69200 175.51 706.446 0.248686 0 0 179.391 176.361 0 0.0258333 0.0252778 0 3468.81 6.74381 0 0.1719 
69300 168.647 679.003 0.248797 0 0 172.262 169.445 0 0.0294444 0.0288889 0 3473.29 6.32643 0 0.171852 
69400 171.969 692.877 0.248708 0 0 175.764 172.94 0 0.0302778 0.0294444 0 3477.66 5.80621 0 0.171828 
69500 166.456 670.193 0.248684 0 0 170.338 167.298 0 0.0341667 0.0327778 0 3482.04 6.53986 0 0.171555 
69600 168.459 679.34 0.248489 0 0 172.308 169.571 0 0.0313889 0.0305556 0 3486.51 7.16764 0 0.171905 
69700 171.062 687.674 0.248928 0 0 174.806 171.662 0 0.0316667 0.0308333 0 3490.95 6.1627 0 0.17153 
69800 168.493 678.167 0.248645 0 0 172.046 169.286 0 0.0375 0.0352778 0 3495.31 6.32066 0 0.171726 
69900 171.668 691.336 0.24863 0 0 175.371 172.548 0 0.0269444 0.0258333 0 3499.52 7.51598 0 0.171672 
70000 170.558 686.71 0.248662 0 0 174.232 171.399 0 0.0322222 0.0316667 0 3503.98 7.15908 0 0.171803 
70100 174.231 701.674 0.248551 0 0 178.004 175.161 0 0.0313889 0.0288889 0 3508.32 7.24583 0 0.171992 
70200 177.941 716.034 0.248787 0 0 181.71 178.746 0 0.0277778 0.0263889 0 3512.57 7.56384 0 0.172463 
70300 173.609 699.038 0.248651 0 0 177.653 174.503 0 0.0311111 0.0291667 0 3516.87 7.52772 0 0.172048 
70400 169.545 683.971 0.248417 0 0 173.393 170.694 0 0.0277778 0.0266667 0 3521.42 5.55533 0 0.172125 
70500 167.835 676.672 0.248452 0 0 171.544 168.824 0 0.0294444 0.0283333 0 3525.77 5.12687 0 0.171951 
70600 167.89 675.994 0.248599 0 0 171.598 168.707 0 0.03 0.0297222 0 3530.26 5.36648 0 0.171622 
70700 162.868 655.262 0.248749 0 0 166.369 163.566 0 0.0322222 0.0313889 0 3534.87 5.28809 0 0.17152 
70800 166.615 671.871 0.248635 0 0 170.403 167.641 0 0.0266667 0.0258333 0 3539.47 5.86738 0 0.171715 
70900 164.752 664.198 0.248588 0 0 168.578 165.791 0 0.0358333 0.035 0 3543.97 5.15615 0 0.171442 
71000 171.324 689.988 0.248681 0 0 175.044 172.243 0 0.0311111 0.0294444 0 3548.35 7.8848 0 0.171903 
71100 169.649 682.224 0.248886 0 0 173.387 170.303 0 0.0316667 0.0308333 0 3552.72 8.80471 0 0.171817 
71200 167.048 672.254 0.248815 0 0 170.879 167.748 0 0.0313889 0.0297222 0 3557.18 9.02484 0 0.171854 
71300 166.343 669.999 0.248696 0 0 170.257 167.202 0 0.0327778 0.0308333 0 3561.58 8.65643 0 0.171811 
